Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.9339E-5,51.750521969,0.712446153,0.221525247,0.521137134,0
4.94762E-5,52.002553725,0.713441399,0.220084202,0.52386213,0
4.95808E-5,52.250183971,0.714197624,0.218671414,0.526218883,0
4.9744E-5,52.503460812,0.715373306,0.217230369,0.528870231,0
4.98582E-5,52.752465066,0.716193199,0.215817581,0.531742525,0
4.99696E-5,53.002015723,0.716990886,0.214404792,0.534320224,0
5.00677E-5,53.252143406,0.717690821,0.212992004,0.53704522,0
5.01784E-5,53.502728301,0.718479186,0.211579215,0.539622919,0
5.03156E-5,53.753965069,0.719453384,0.210166426,0.54212697,0
5.0425E-5,54.000796022,0.720227695,0.208781894,0.544925615,0
5.05402E-5,54.253243829,0.721040293,0.207369105,0.547576963,0
5.06623E-5,54.501166046,0.721899885,0.205984572,0.549933716,0
5.07738E-5,54.754780787,0.722681485,0.204571784,0.552732361,0
5.08991E-5,55.003860992,0.723558046,0.203187251,0.555162763,0
5.1034E-5,55.253633308,0.724498316,0.201802718,0.55788776,0
5.11412E-5,55.503962993,0.725243368,0.200418185,0.560686404,0
5.12415E-5,55.754810667,0.725939259,0.199033653,0.563337752,0
5.13678E-5,56.001058773,0.726811807,0.197677376,0.566136397,0
5.14963E-5,56.25312576,0.727696992,0.196292843,0.568861393,0
5.15914E-5,56.50051391,0.728350283,0.194936566,0.571365444,0
5.17165E-5,56.753616937,0.729207495,0.193552033,0.574237738,0
5.1843E-5,57.002121505,0.730071439,0.192195756,0.577257328,0
5.19582E-5,57.251237712,0.730856325,0.190839479,0.580350567,0
5.21023E-5,57.500995716,0.731834058,0.189483202,0.582928266,0
5.22181E-5,57.75141818,0.73261699,0.188126925,0.585947857,0
5.23154E-5,58.002301529,0.733273646,0.186770648,0.588893799,0
5.24466E-5,58.253772931,0.734155882,0.185414371,0.591692444,0
5.25678E-5,58.500528941,0.7349687,0.18408635,0.594638386,0
5.2681E-5,58.753116847,0.735725387,0.182730073,0.596847842,0
5.28167E-5,59.00111037,0.736630209,0.181402051,0.59949919,0
5.29245E-5,59.254868544,0.737345903,0.180045774,0.602076889,0
5.3055E-5,59.503921126,0.738210739,0.178717753,0.604949183,0
5.31539E-5,59.753541301,0.738863489,0.177389732,0.607747827,0
5.32659E-5,60.003622342,0.739601643,0.176061711,0.610841066,0
5.33767E-5,60.254217611,0.74032958,0.174733689,0.613566063,0
5.34704E-5,60.505329174,0.740943462,0.173405668,0.616143762,0
5.36058E-5,60.751632236,0.741828092,0.172105903,0.61879511,0
5.37533E-5,61.003875336,0.74278806,0.170777881,0.62129916,0
5.3908E-5,61.251534394,0.743791098,0.169478116,0.623655914,0
5.40248E-5,61.505183436,0.744546076,0.168150095,0.626233613,0
5.41237E-5,61.7539434,0.745183064,0.166850329,0.628811312,0
5.428E-5,62.003279351,0.74618755,0.165550564,0.63146266,0
5.44095E-5,62.253245598,0.747016258,0.164250798,0.634114008,0
5.4536E-5,62.503824221,0.747823481,0.162951033,0.636839004,0
5.46634E-5,62.754986465,0.748633724,0.161651267,0.639711298,0
5.47872E-5,63.001211036,0.749418486,0.160379758,0.6421417,0
5.49295E-5,63.253529505,0.750317503,0.159079992,0.644866696,0
5.50421E-5,63.500982486,0.751026893,0.157808482,0.646781558,0
5.51517E-5,63.754435961,0.751715374,0.156508717,0.649506555,0
5.52445E-5,64.002826921,0.752296665,0.155237207,0.65178966,0
5.53496E-5,64.251673537,0.752953438,0.153965697,0.65429371,0
5.54713E-5,64.501043812,0.753711931,0.152694188,0.656503167,0
5.56234E-5,64.751028714,0.754656341,0.151422678,0.659449109,0
5.57096E-5,65.00152863,0.755189736,0.150151168,0.662247754,0
5.58288E-5,65.252510534,0.755926037,0.148879659,0.664899101,0
5.5944E-5,65.50404423,0.756634897,0.147608149,0.667329504,0
5.60793E-5,65.750506079,0.757465382,0.146364895,0.670201797,0
5.6181E-5,66.0031266,0.758087978,0.145093385,0.672853145,0
5.63063E-5,66.250601658,0.758852104,0.143850131,0.675209898,0
5.6414E-5,66.504190336,0.759507132,0.142578622,0.677713949,0
5.65404E-5,66.752686237,0.760273957,0.141335368,0.680144351,0
5.66857E-5,67.001777605,0.761152149,0.140092114,0.682353808,0
5.68138E-5,67.251550777,0.761924079,0.13884886,0.685005155,0
5.69244E-5,67.501794168,0.762588385,0.137605606,0.687877449,0
5.70269E-5,67.752454865,0.763201992,0.136362352,0.690528797,0
5.71217E-5,68.00358154,0.763768368,0.135119098,0.69340109,0
5.72666E-5,68.255225612,0.764631627,0.133875844,0.695684195,0
5.73827E-5,68.501713319,0.765320714,0.132660846,0.698188246,0
5.75147E-5,68.75449514,0.766101988,0.131417592,0.700839593,0
5.76396E-5,69.002059772,0.766838683,0.130202594,0.70356459,0
5.77733E-5,69.250214544,0.767625347,0.128987596,0.706363235,0
5.78855E-5,69.504658894,0.768282645,0.127744342,0.708719988,0
5.80289E-5,69.753854683,0.769120804,0.126529344,0.711371336,0
5.81451E-5,70.00364168,0.769797612,0.125314345,0.714022684,0
5.82596E-5,70.253893844,0.770461991,0.124099347,0.716674032,0
5.83858E-5,70.50466284,0.771192943,0.122884349,0.719178082,0
5.85146E-5,70.750213029,0.771936189,0.121697607,0.721682133,0
5.8644E-5,71.002093197,0.772680523,0.120482609,0.724186184,0
5.87657E-5,71.254537595,0.773378244,0.11926761,0.72639564,0
5.88909E-5,71.501612056,0.774093481,0.118080868,0.728752394,0
5.90075E-5,71.755089626,0.774758253,0.11686587,0.731624687,0
5.91511E-5,72.003233469,0.775573396,0.115679127,0.734349683,0
5.92856E-5,72.251919734,0.776334917,0.114492385,0.736780085,0
5.93867E-5,72.501111938,0.776905053,0.113305643,0.739284136,0
5.95257E-5,72.750850624,0.777687159,0.1121189,0.741788187,0
5.9644E-5,73.001102659,0.778350713,0.110932158,0.744218589,0
5.97851E-5,73.251896417,0.779139031,0.109745416,0.74672264,0
5.99311E-5,73.503308768,0.77995253,0.108558673,0.74922669,0
6.00607E-5,73.755249648,0.78067181,0.107371931,0.752172632,0
6.01831E-5,74.001759774,0.781348667,0.106213444,0.754382089,0
6.03167E-5,74.254847193,0.782085322,0.105026702,0.756886139,0
6.04202E-5,74.502373667,0.782654205,0.103868215,0.759463839,0
6.05567E-5,74.750356519,0.7834027,0.102709728,0.761894241,0
6.06596E-5,75.004915431,0.783964576,0.101522986,0.764398291,0
6.0803E-5,75.25392073,0.784745637,0.100364499,0.766828693,0
6.09112E-5,75.503444081,0.785333588,0.099206013,0.76955369,0
6.10219E-5,75.753394672,0.785932694,0.098047526,0.772278686,0
6.11699E-5,76.003874287,0.786731502,0.09688904,0.77463544,0
6.13309E-5,76.255023543,0.78759745,0.095730553,0.777065842,0
6.14543E-5,76.500602255,0.78825849,0.094600322,0.779422595,0
6.15865E-5,76.752842061,0.788964182,0.093441835,0.781926646,0
6.16975E-5,77.005593654,0.789555434,0.092283349,0.784577994,0
6.18264E-5,77.252638313,0.790239374,0.091153118,0.786934747,0
6.19778E-5,77.500226919,0.791040225,0.090022887,0.789586095,0
6.2125E-5,77.754630305,0.791815759,0.088864401,0.792311091,0
6.22635E-5,78.003407992,0.79254289,0.08773417,0.794962439,0
6.24159E-5,78.252768336,0.793339914,0.086603939,0.797687436,0
6.25701E-5,78.502691289,0.79414317,0.085473708,0.800117838,0
6.27193E-5,78.753315655,0.794917554,0.084343477,0.802474591,0
6.28633E-5,79.004464773,0.795662262,0.083213246,0.805125939,0
6.30193E-5,79.256167905,0.796466082,0.082083015,0.807777287,0
6.31737E-5,79.502195684,0.797258386,0.08098104,0.810207689,0
6.33067E-5,79.755163841,0.797938077,0.07985081,0.812564442,0
6.34617E-5,80.002377302,0.798727597,0.078748834,0.814994845,0
6.36191E-5,80.250143564,0.799526303,0.077646859,0.817498895,0
6.37756E-5,80.504941487,0.800317554,0.076516629,0.820150243,0
6.39639E-5,80.75398947,0.801265189,0.075414653,0.822506997,0
6.41011E-5,81.003702464,0.801952704,0.074312678,0.825011047,0
6.42876E-5,81.254140248,0.80288365,0.073210703,0.827073207,0
6.44701E-5,81.505209761,0.803790188,0.072108728,0.829577257,0
6.46452E-5,81.750534944,0.80465605,0.071035009,0.831934011,0
6.48871E-5,82.003118376,0.805846167,0.069933034,0.834364413,0
6.50307E-5,82.250026772,0.806549213,0.068859315,0.836868464,0
6.51981E-5,82.503996172,0.807365346,0.067757339,0.839446163,0
6.5336E-5,82.752010725,0.808035388,0.06668362,0.841802916,0
6.55065E-5,83.000607877,0.808860238,0.065609901,0.844233319,0
6.57036E-5,83.256474205,0.809809331,0.064507926,0.846884666,0
6.58407E-5,83.506402148,0.810467291,0.063434206,0.849388717,0
6.60134E-5,83.750338828,0.811292329,0.062388743,0.851892768,0
6.61766E-5,84.001485616,0.812068477,0.061315024,0.85432317,0
6.63573E-5,84.253351423,0.812924237,0.060241304,0.856827221,0
6.64782E-5,84.50576435,0.813494911,0.059167585,0.859110326,0
6.66589E-5,84.752106513,0.814344413,0.058122121,0.861246133,0
6.68282E-5,85.005698912,0.815136429,0.057048402,0.86397113,0
6.69962E-5,85.253277456,0.815919549,0.056002939,0.866327883,0
6.71981E-5,85.501528474,0.816855642,0.054957475,0.868758285,0
6.73705E-5,85.750480357,0.817651895,0.053912012,0.871262336,0
6.75747E-5,86.000254912,0.818589753,0.052866548,0.873692738,0
6.77278E-5,86.250578464,0.81929013,0.051821084,0.87612314,0
6.79538E-5,86.501642369,0.820318899,0.050775621,0.878553542,0
6.82135E-5,86.753633425,0.821493779,0.049730157,0.880910296,0
6.83992E-5,87.006360591,0.822328936,0.048684694,0.883193401,0
6.86099E-5,87.253008835,0.823272189,0.047667486,0.88525556,0
6.88021E-5,87.500328377,0.824128452,0.046650278,0.887538665,0
6.90293E-5,87.755373446,0.825134786,0.045604815,0.889821771,0
6.9231E-5,88.004266461,0.826023586,0.044587607,0.892325821,0
6.9435E-5,88.253856828,0.826917621,0.043570399,0.894608926,0
6.96375E-5,88.504227052,0.827800622,0.042553191,0.896818383,0
6.98385E-5,88.755309285,0.828672947,0.041535984,0.899027839,0
7.00398E-5,89.000060225,0.829541775,0.040547032,0.901163647,0
7.0267E-5,89.25264567,0.830517307,0.039529824,0.903814995,0
7.04919E-5,89.50602515,0.831477557,0.038512616,0.906245397,0
7.07355E-5,89.753167869,0.832511261,0.037523664,0.908454853,0
7.0889E-5,90.001027374,0.833159404,0.036534712,0.910958904,0
7.10762E-5,90.256543954,0.833946762,0.035517504,0.913536603,0
7.12368E-5,90.505596725,0.83461874,0.034528552,0.915967005,0
7.15461E-5,90.755531449,0.835906138,0.0335396,0.918323759,0
7.18532E-5,91.00639133,0.837174099,0.032550648,0.920606864,0
7.20368E-5,91.250991994,0.837927345,0.031589952,0.922595375,0
7.22982E-5,91.503663138,0.838994251,0.030601,0.925025777,0
7.25357E-5,91.757137094,0.83995718,0.029612048,0.927161585,0
7.28224E-5,92.004256839,0.841112014,0.028651352,0.929371041,0
7.31108E-5,92.252323027,0.842265307,0.027690656,0.931654146,0
7.33579E-5,92.501337357,0.843246922,0.02672996,0.933789954,0
7.36004E-5,92.751230156,0.844204202,0.025769263,0.936146708,0
7.38929E-5,93.001970212,0.845351168,0.024808567,0.938503461,0
7.42028E-5,93.253736255,0.846557117,0.023847871,0.940933864,0
7.45004E-5,93.506548776,0.847706343,0.022887175,0.943364266,0
7.47329E-5,93.752834969,0.848598121,0.021954734,0.945721019,0
7.50414E-5,94.007432617,0.849773447,0.020994038,0.948077773,0
7.54366E-5,94.255681122,0.851265581,0.020061598,0.950287229,0
7.56978E-5,94.505062337,0.852243883,0.019129157,0.952643983,0
7.60358E-5,94.755373821,0.853500038,0.018196717,0.954927088,0
7.64098E-5,95.006966583,0.854877365,0.017264276,0.957062896,0
7.68201E-5,95.252043037,0.856373834,0.016360092,0.959125055,0
7.71467E-5,95.506119414,0.857554038,0.015427651,0.961334512,0
7.75432E-5,95.753664611,0.858973524,0.014523466,0.963543968,0
