Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.40453E-4,96.253354763,0.779697101,0.013625719,0.965813188,0
1.40952E-4,96.506622075,0.780877613,0.01266766,0.968101845,0
1.41472E-4,96.760817372,0.78210274,0.011709602,0.970533543,0
1.42034E-4,97.001820078,0.783417538,0.010804769,0.9728222,0
1.4251E-4,97.25795444,0.784525236,0.009846711,0.975253898,0
1.43249E-4,97.500902911,0.786232856,0.008941878,0.977542555,0
1.44024E-4,97.759551225,0.788009682,0.007983819,0.980117294,0
1.4513E-4,98.005365879,0.790520023,0.007078987,0.982262909,0
1.46341E-4,98.253317456,0.793234278,0.006174154,0.984551566,0
1.47617E-4,98.503190699,0.796056086,0.005269321,0.986983264,0
1.49003E-4,98.755387294,0.799077722,0.004364488,0.989271921,0
1.50736E-4,99.009768575,0.802793381,0.003459655,0.991417537,0
1.51792E-4,99.251727486,0.805023746,0.002608048,0.993420112,0
1.53524E-4,99.511432125,0.808628308,0.001703215,0.995708768,0
1.57444E-4,99.759871175,0.81653997,0.000851607,0.997711343,0
1.64882E-4,100,0.830663231,0.000053225,0.999856959,0
1.64882E-4,100,0.830663231,0,0.999856959,0
