x,y,species cloglog values
813.0,813.0,0.021397466
814.0,814.0,0.31174627
815.0,815.0,0.08735518
816.0,816.0,0.17068018
817.0,817.0,0.25481054
818.0,818.0,0.14968249
819.0,819.0,0.045412447
820.0,820.0,0.018418854
821.0,821.0,0.076367594
822.0,822.0,0.013098987
823.0,823.0,0.001662169
824.0,824.0,0.01851041
825.0,825.0,0.059311047
826.0,826.0,0.0075190095
827.0,827.0,0.6257018
828.0,828.0,0.13126634
829.0,829.0,0.009122171
830.0,830.0,0.010092556
831.0,831.0,0.20276144
832.0,832.0,0.024936315
833.0,833.0,0.67971975
834.0,834.0,0.20647173
835.0,835.0,0.3424992
836.0,836.0,0.26682234
837.0,837.0,0.0084185265
838.0,838.0,0.019895425
839.0,839.0,0.27792126
840.0,840.0,0.039101195
841.0,841.0,0.13583225
842.0,842.0,0.0015090184
843.0,843.0,0.001227626
844.0,844.0,0.5092185
845.0,845.0,0.045529705
846.0,846.0,5.595641E-4
847.0,847.0,0.006570727
848.0,848.0,0.0067419372
849.0,849.0,0.529246
850.0,850.0,0.72797304
851.0,851.0,0.013720911
852.0,852.0,0.030517299
853.0,853.0,0.03599045
854.0,854.0,3.1876928E-4
855.0,855.0,0.014367569
856.0,856.0,0.0024803982
857.0,857.0,0.0045881853
858.0,858.0,0.18752733
859.0,859.0,0.19654094
860.0,860.0,0.08227699
861.0,861.0,6.226322E-4
862.0,862.0,0.011988733
863.0,863.0,0.13930807
864.0,864.0,6.1858987E-4
865.0,865.0,0.03327483
866.0,866.0,0.5258806
867.0,867.0,8.2106557E-4
868.0,868.0,0.0011481738
869.0,869.0,0.09609234
870.0,870.0,0.514072
871.0,871.0,0.2830506
872.0,872.0,5.03058E-4
873.0,873.0,0.6604368
874.0,874.0,0.010211438
875.0,875.0,0.6386005
876.0,876.0,0.048942547
877.0,877.0,0.0045085098
878.0,878.0,0.02507428
879.0,879.0,0.0025263375
880.0,880.0,0.03477068
881.0,881.0,0.11115028
882.0,882.0,0.0030579474
883.0,883.0,0.0061750407
884.0,884.0,0.5944432
885.0,885.0,0.0014637298
886.0,886.0,0.12534243
887.0,887.0,0.16091985
888.0,888.0,0.5681564
889.0,889.0,0.44590193
890.0,890.0,0.0757173
891.0,891.0,0.71019316
892.0,892.0,0.025602596
893.0,893.0,0.0015827825
894.0,894.0,0.3877353
895.0,895.0,0.014726638
896.0,896.0,1.06429194E-4
897.0,897.0,0.014430855
