Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.70904E-4,70.309187559,0.783871147,0.078824315,0.704213242,0
7.71645E-4,70.54056404,0.784189187,0.078156313,0.705932932,0
7.72936E-4,70.772314574,0.784742222,0.07748831,0.708512468,0
7.74782E-4,71.004546504,0.785530193,0.076820307,0.710232158,0
7.76468E-4,71.315044386,0.786247683,0.075929637,0.713671539,0
7.78655E-4,71.548556052,0.787174667,0.075261634,0.71539123,0
7.78945E-4,71.782194787,0.787297115,0.074593632,0.717970765,0
7.79199E-4,72.015921305,0.787404627,0.073925629,0.720550301,0
7.80155E-4,72.327877118,0.787807991,0.073034959,0.723989682,0
7.81285E-4,72.562176942,0.788283888,0.072366956,0.726569218,0
7.8383E-4,72.797028086,0.789351883,0.071698953,0.729148753,0
7.84384E-4,73.032243873,0.789583548,0.071030951,0.731728289,0
7.85224E-4,73.267734557,0.789934425,0.070362948,0.734307825,0
7.87101E-4,73.503673846,0.790716556,0.069694945,0.73688736,0
7.88047E-4,73.818714076,0.791109671,0.068804275,0.739466896,0
7.88382E-4,74.055186412,0.791248523,0.068136273,0.742046432,0
7.88604E-4,74.291749329,0.791340652,0.06746827,0.744625967,0
7.90302E-4,74.528667111,0.792043689,0.066800267,0.747205503,0
7.91219E-4,74.76594638,0.792422389,0.066132265,0.749785039,0
7.92528E-4,75.003616505,0.792961657,0.065464262,0.752364574,0
7.93915E-4,75.321031691,0.793531521,0.064573592,0.755803955,0
7.94436E-4,75.559311982,0.793744958,0.063905589,0.757523646,0
7.95417E-4,75.797841284,0.794146562,0.063237586,0.760103181,0
7.96088E-4,76.036605805,0.794420941,0.062569584,0.762682717,0
7.96605E-4,76.275498973,0.794631908,0.061901581,0.765262253,0
7.98789E-4,76.514864305,0.795521194,0.061233578,0.767841788,0
7.9965E-4,76.754645383,0.795870881,0.060565576,0.770421324,0
8.01004E-4,77.074811521,0.796419228,0.059674905,0.773860705,0
8.0212E-4,77.315308708,0.796870422,0.059006903,0.776440241,0
8.02779E-4,77.556070247,0.79713638,0.0583389,0.779019776,0
8.03554E-4,77.797033591,0.797448414,0.057670897,0.781599312,0
8.04556E-4,78.038288451,0.797851276,0.057002895,0.784178848,0
8.06206E-4,78.280041139,0.798512857,0.056334892,0.786758383,0
8.07388E-4,78.522218791,0.798985758,0.055666889,0.789337919,0
8.08949E-4,78.764777727,0.799608243,0.054998887,0.79105761,0
8.099E-4,79.007683915,0.799986621,0.054330884,0.793637145,0
8.11712E-4,79.250949575,0.800705611,0.053662881,0.796216681,0
8.13185E-4,79.576005135,0.801287888,0.052772211,0.799656062,0
8.15037E-4,79.820330926,0.802017994,0.052104208,0.802235598,0
