X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1580.0,1580.0,train,6.412856632253194E-5,11.904101440075372,0.4988202980546459
1581.0,1581.0,train,1.5369722182288144E-4,99.56023125645659,0.8090265403865692
1582.0,1582.0,train,7.815477884312264E-5,16.34837597764974,0.5691005025426361
1583.0,1583.0,train,1.296536061597353E-4,86.41811386915211,0.7525690863425288
1584.0,1584.0,train,1.261920746769004E-4,79.95040207707324,0.7431688420566711
1585.0,1585.0,train,7.777290439660116E-5,16.14845011534013,0.5673243306393895
1586.0,1586.0,train,1.0347361144833405E-4,37.97425684506756,0.6719580995220517
1587.0,1587.0,train,9.800883324504454E-5,31.67800262408494,0.6520677645068524
1588.0,1588.0,train,1.1874141145745938E-4,64.50940039868505,0.7217062624028308
1589.0,1589.0,train,9.903274822328281E-5,32.85161647441211,0.6558842233544593
1590.0,1590.0,train,4.466440088405261E-5,8.14729937689121,0.3819112862774746
1591.0,1591.0,train,1.1225063198474533E-4,51.74753706639662,0.701552032778898
1592.0,1592.0,train,1.1976878209529447E-4,66.46034784551493,0.7247691039882496
1593.0,1593.0,train,7.912322467304785E-5,16.77123570032554,0.5735723075430426
1594.0,1594.0,train,3.703162604804397E-5,6.223793860399652,0.3289444191383072
1595.0,1595.0,train,9.500676192735304E-5,28.46790322189341,0.6406323579886021
1596.0,1596.0,train,1.0317988101745803E-4,37.59723899026966,0.6709185136499884
1597.0,1597.0,train,1.1734116738300619E-4,61.787982085298616,0.7174768360363795
1598.0,1598.0,train,1.3451188382676557E-4,91.93260417392841,0.7651849417538104
1599.0,1599.0,train,1.3345529898732789E-4,91.14436042861495,0.7624971291677427
1600.0,1600.0,train,1.0367127127765457E-4,38.183006347320024,0.672655818171342
1601.0,1601.0,train,9.565968336910142E-5,29.211281912272455,0.6431510113874622
1602.0,1602.0,train,1.2782050554258572E-4,82.95246861750164,0.747634735925053
1603.0,1603.0,train,1.2579969082520686E-4,79.15344353161392,0.7420809849692486
1604.0,1604.0,train,1.2512911939361246E-4,77.81729508514385,0.7402111953316703
1605.0,1605.0,train,9.498554225060051E-5,28.444435027952903,0.6405502052150173
1606.0,1606.0,train,1.139762919126706E-4,55.21516788404466,0.7070485609491677
1607.0,1607.0,train,1.2350084317683854E-4,73.88179195714099,0.735614373799656
1608.0,1608.0,train,1.1052423271653707E-4,48.47521864270048,0.6959499540066789
1609.0,1609.0,train,4.068138685508979E-5,7.067135630991105,0.3548151419486004
1610.0,1610.0,train,9.310895630523786E-5,26.405514766078348,0.6332101643071333
1611.0,1611.0,train,1.1237130352854499E-4,51.94348407760116,0.7019397241385523
1612.0,1612.0,train,1.2465034003515565E-4,76.72585599156005,0.738867901236117
1613.0,1613.0,train,1.231699836778627E-4,73.09687211319813,0.7346704206224579
1614.0,1614.0,train,1.07817771534239E-4,44.00243327475408,0.6869552307501382
1615.0,1615.0,train,1.1872366182787688E-4,64.47410227027079,0.7216530480105007
1616.0,1616.0,train,1.3258763949443168E-4,90.04306406463957,0.7602669273180653
1617.0,1617.0,train,9.899096343184704E-5,32.80018042639346,0.6557293005229159
1618.0,1618.0,train,1.2867228325426434E-4,84.62451957584624,0.7499396770594905
1619.0,1619.0,train,8.257876249269799E-5,18.42641957968465,0.589153408000632
1620.0,1620.0,train,1.2700942026680324E-4,81.51020454869945,0.7454201652318938
1621.0,1621.0,train,3.936475780506368E-5,6.729592490291318,0.34559949497749487
1622.0,1622.0,train,7.318844903868292E-5,14.252078397135849,0.5454208707659655
1623.0,1623.0,train,1.2828446155650243E-4,83.83739365096999,0.7488928396794221
1624.0,1624.0,train,1.1863034544484918E-4,64.29382854769004,0.7213731128034958
1625.0,1625.0,train,8.022438281271172E-5,17.25582057597282,0.5786005565783654
1626.0,1626.0,train,1.164735715671369E-4,60.10535634261703,0.7148240797865357
1627.0,1627.0,train,1.0696362756247974E-4,42.71596521678583,0.6840616750024133
1628.0,1628.0,train,1.2459108708897182E-4,76.61483091284624,0.7387011751039694
1629.0,1629.0,train,8.275228713326692E-5,18.524396755604155,0.5899206455937709
1630.0,1630.0,train,1.1053129556511045E-4,48.48765814754829,0.6959730854807029
1631.0,1631.0,train,1.4467698353550575E-4,97.94825225274752,0.7895390472561047
1632.0,1632.0,train,1.1335468190236922E-4,53.94490615318763,0.7050803877370329
1633.0,1633.0,train,1.2871289092260558E-4,84.7247974203199,0.7500490356035499
1634.0,1634.0,train,9.329895920941211E-5,26.614810703046494,0.6339601069199365
1635.0,1635.0,train,5.778462704051717E-5,10.572639893785862,0.46337399267093604
1636.0,1636.0,train,1.1724758786145035E-4,61.58371972956893,0.7171918991641568
1637.0,1637.0,train,1.2885889262411292E-6,0.15769401145616824,0.013784740690567121
1638.0,1638.0,train,9.716357318622565E-5,30.790817781115653,0.6488853369567378
1639.0,1639.0,train,1.2470951225330724E-4,76.84794710614285,0.7390342940503172
1640.0,1640.0,train,1.1261694044311068E-4,52.3945260973972,0.7027273467037864
1641.0,1641.0,train,1.2457228874477544E-4,76.57960755639716,0.7386482580221518
1642.0,1642.0,train,5.530510453075002E-5,10.155711841602585,0.4488479472447263
1643.0,1643.0,train,1.216396574026178E-4,70.08241575325339,0.7302603141890147
1644.0,1644.0,train,1.5869545063374932E-4,99.8380261772134,0.8190367943797705
1645.0,1645.0,train,1.2850989046973366E-4,84.25036349671248,0.7495018664459849
1646.0,1646.0,train,9.10743093702567E-5,24.524796400986414,0.6250824365063512
1647.0,1647.0,train,1.292411612767939E-4,85.67333894216003,0.7514673444912039
1648.0,1648.0,train,1.1502117981996397E-4,57.146249326015955,0.7103273871155861
1649.0,1649.0,train,3.812457944278117E-5,6.42423401141106,0.33679860139910556
1650.0,1650.0,train,4.4251614563798804E-5,8.052610722652739,0.37915682369290193
1651.0,1651.0,train,4.2142684806768066E-5,7.452812594956665,0.36489151322069724
1652.0,1652.0,train,1.1810028837661608E-4,63.18308882431556,0.7197776710215744
1653.0,1653.0,train,9.884955730062142E-5,32.6174000353756,0.6552045003514197
1654.0,1654.0,train,1.2114605599650144E-4,69.07257633599775,0.7288222734428658
1655.0,1655.0,train,1.1916340749625588E-4,65.25205650842713,0.7229684384978194
1656.0,1656.0,train,1.2485532060312372E-4,77.1656836719156,0.7394438560728516
1657.0,1657.0,train,8.813983144599952E-5,22.22653020230541,0.6130419615802652
1658.0,1658.0,train,9.412953936076064E-5,27.501804378945273,0.6372204512241475
1659.0,1659.0,train,3.5314606285185956E-5,5.841750061758452,0.3164173024788578
1660.0,1660.0,train,9.933237380975517E-5,33.18132454784034,0.6569930858006456
1661.0,1661.0,train,1.2294376761990883E-4,72.50425446544314,0.7340230794812505
1662.0,1662.0,train,9.417732443884927E-5,27.557739442126326,0.6374071399912118
1663.0,1663.0,train,4.0427341354615206E-5,6.99739753119993,0.35304713117114694
1664.0,1664.0,train,1.2698948558386046E-4,81.47949864402705,0.7453654919903617
1665.0,1665.0,train,1.1864879142883576E-4,64.32946351437043,0.7214284703157154
1666.0,1666.0,train,3.380552706268602E-5,5.559001130596589,0.30521434638622447
1667.0,1667.0,train,7.336853232881473E-5,14.317725844430248,0.5463018316073682
1668.0,1668.0,train,1.0791841753573458E-4,44.23353491432367,0.6872944359004598
1669.0,1669.0,train,1.2666906575469972E-4,80.94413519336246,0.7444850895977049
1670.0,1670.0,train,1.0693372597176045E-4,42.67136153371078,0.6839598952454751
1671.0,1671.0,train,1.2892375293261786E-4,85.11730580933917,0.7506161293849588
1672.0,1672.0,train,5.4476628015831747E-5,9.987325356916134,0.443907277508515
1673.0,1673.0,train,8.738606024790338E-5,21.669971034769755,0.6098872285488508
1674.0,1674.0,train,1.296088837368896E-4,86.30553503114938,0.7524498582056807
1675.0,1675.0,train,1.2861398808959818E-4,84.48313342707146,0.7497826015246549
1676.0,1676.0,train,8.359843122045235E-5,19.050275829803038,0.5936413860424506
1677.0,1677.0,train,1.2822383284582357E-4,83.74476847100871,0.7487287904803044
1678.0,1678.0,train,1.2487362439111868E-4,77.20613022462882,0.7394952242721684
1679.0,1679.0,train,1.0155382430603246E-4,35.70573914457918,0.6651036027646557
1680.0,1680.0,train,1.332094853517456E-4,90.8734071541463,0.7618674130573526
1681.0,1681.0,train,1.0562492681284184E-4,40.87113233124586,0.6794726988674111
1682.0,1682.0,train,1.1556345930388546E-4,58.20047024975027,0.7120145524431638
1683.0,1683.0,train,1.1721168241852273E-4,61.503954074377425,0.7170824957226918
1684.0,1684.0,train,9.634356038838418E-5,29.941328320459018,0.6457701510950796
1685.0,1685.0,train,1.3222683626784278E-4,89.63723525414306,0.7593333775959781
1686.0,1686.0,train,1.1841509789872565E-4,63.75508782726201,0.7207263281957239
1687.0,1687.0,train,1.187780602729171E-4,64.59103388611786,0.721816105435234
1688.0,1688.0,train,1.201382750556221E-4,67.09463039497592,0.7258623910736581
1689.0,1689.0,train,1.2797333221743556E-4,83.22720391949981,0.7480498487719877
1690.0,1690.0,train,8.781223095778891E-5,22.025191040413336,0.6116740129463741
1691.0,1691.0,train,2.9955983674296223E-5,4.889456350910154,0.27579787934643796
1692.0,1692.0,train,1.2875777235777364E-4,84.83834582314068,0.7501698479821977
1693.0,1693.0,train,1.2319303051305458E-4,73.14418677725415,0.7347362830778614
1694.0,1694.0,train,4.407956132738746E-5,8.013143597377981,0.37800511636184375
1695.0,1695.0,train,1.266286159277406E-4,80.86532388279933,0.7443737313479182
1696.0,1696.0,train,1.005542273132597E-4,34.514838995184476,0.661478080851482
1697.0,1697.0,train,1.356309754796151E-4,93.05258315033129,0.7679986004865623
1698.0,1698.0,train,1.1784334752603253E-4,62.753206477392524,0.719001009291607
1699.0,1699.0,train,1.2139100470116085E-4,69.65491293109959,0.7295368539897065
1700.0,1700.0,train,9.081344796732578E-5,24.286659711860782,0.6240274405464784
1701.0,1701.0,train,7.493938629165485E-5,14.96173277691044,0.5539143524023433
1702.0,1702.0,train,1.3512389374193413E-4,92.50983463802676,0.7667278798262774
1703.0,1703.0,train,1.0802087624132377E-4,44.40560751288358,0.6876393728314951
1704.0,1704.0,train,1.3315827245667945E-4,90.81080313811809,0.7617360077775261
1705.0,1705.0,train,1.2154754997291238E-4,69.94053251129249,0.729992551637554
1706.0,1706.0,train,1.2128955628589733E-4,69.43092013754914,0.7292411306902693
1707.0,1707.0,train,1.3512108585936794E-4,92.50721514383265,0.7667208240759351
1708.0,1708.0,train,9.722944073413196E-5,30.85648762482378,0.6491343724574059
1709.0,1709.0,train,1.2277875460816164E-4,72.01028764137112,0.7335498813243427
1710.0,1710.0,train,1.3310938700436583E-4,90.751044250513,0.7616105067545522
1711.0,1711.0,train,1.101851669058622E-4,47.854435812205374,0.6948374097775789
1712.0,1712.0,train,1.1661100026353417E-4,60.34166588490233,0.7152459352898155
1713.0,1713.0,train,1.0876974027257871E-4,45.582783560679296,0.6901489677497489
1714.0,1714.0,train,1.1537694308746801E-4,57.816290128194744,0.7114353660456822
1715.0,1715.0,train,1.3624126663475532E-4,93.60770290792229,0.769518783200553
1716.0,1716.0,train,1.077443366502071E-4,43.87946291996555,0.6867075025151591
1717.0,1717.0,train,1.1096630209023922E-4,49.41538511974396,0.6973943847628143
1718.0,1718.0,train,9.585469103919087E-5,29.453148849365082,0.6438998271216331
1719.0,1719.0,train,1.2387754266650447E-4,74.82251264863746,0.7366850222483292
1720.0,1720.0,train,1.1849618116737299E-4,63.96968321579333,0.7209701465834435
1721.0,1721.0,train,9.77053729077583E-5,31.360592971110442,0.6509285605564652
1722.0,1722.0,train,3.6105439322444215E-5,5.999336573979837,0.32221588977737714
1723.0,1723.0,train,1.293979582448439E-4,85.92534427237298,0.751886764619558
1724.0,1724.0,train,1.0523245028913745E-4,40.25323478681398,0.6781147233582041
1725.0,1725.0,train,1.2505506302302213E-4,77.66247664480957,0.7400038706758093
1726.0,1726.0,train,1.335532975654293E-4,91.24337764024736,0.7627477137173455
1727.0,1727.0,train,1.3809749570433354E-4,95.04580137368637,0.7740815397148068
1728.0,1728.0,train,1.361004473936983E-4,93.51093377307946,0.7691689010153717
1729.0,1729.0,train,1.0913877210877531E-4,46.16698112501559,0.691378241831138
1730.0,1730.0,train,2.8091209719641216E-5,4.602163531021293,0.26110354065567043
1731.0,1731.0,train,1.2521786224143835E-4,78.01239255163138,0.7404594178009718
1732.0,1732.0,train,1.0920345012804752E-4,46.2602800293505,0.6915931865768439
1733.0,1733.0,train,1.1105706968973128E-4,49.570891025494475,0.6976901113666152
1734.0,1734.0,train,8.515357550997033E-5,20.110026502445656,0.6003919873274887
1735.0,1735.0,train,1.1253768352007744E-4,52.25806435206433,0.7024734410151964
1736.0,1736.0,train,9.805875163301176E-5,31.730520037767466,0.652254804001803
1737.0,1737.0,train,1.3317808928504753E-4,90.83502776043598,0.7617868636454026
1738.0,1738.0,train,1.1509356693531776E-4,57.2765699031122,0.7105531716848262
1739.0,1739.0,train,1.1589903777820473E-4,58.81760042922671,0.7130536941657841
1740.0,1740.0,train,4.555889431373556E-5,8.3565587103041,0.3878382490237814
1741.0,1741.0,train,1.1694536515220402E-4,60.98699750560936,0.716269708073984
1742.0,1742.0,train,1.4511051233786952E-5,2.728122323980458,0.1447081384030141
1743.0,1743.0,train,7.4405739544381E-5,14.750900102768226,0.5513426789015476
1744.0,1744.0,train,9.280790611775145E-5,26.133341975247465,0.632018770242417
1745.0,1745.0,train,1.358896238007226E-4,93.331319752172,0.7686440915955546
1746.0,1746.0,train,7.9263965435572E-5,16.832426697271952,0.5742183052777696
1747.0,1747.0,train,7.067110942378422E-5,13.457400952839567,0.5329255392355294
1748.0,1748.0,train,1.0957238521834315E-4,46.87420375032839,0.6928164108700327
1749.0,1749.0,train,1.277353140809099E-4,82.74483639679386,0.7474030392535749
1750.0,1750.0,train,1.3538176348211172E-4,92.75040320573119,0.7673749554443541
1751.0,1751.0,train,1.2580690533140062E-4,79.16965024638134,0.7421010282106613
1752.0,1752.0,train,1.2078754050457242E-4,68.29144617932707,0.727772983096989
1753.0,1753.0,train,1.2659167587205129E-4,80.79335091233166,0.744271993090073
1754.0,1754.0,train,1.3659587857844897E-4,93.91327571116639,0.7703975113686243
1755.0,1755.0,train,1.0156458535003914E-5,1.8584353152452882,0.1036326825057361
1756.0,1756.0,train,1.3287418206634526E-4,90.40602420254426,0.7610057528363451
1757.0,1757.0,train,1.3781547400723522E-4,94.82334658759174,0.7733941722903708
1758.0,1758.0,train,1.0112383160346009E-4,35.15627578302381,0.6635488096585405
1759.0,1759.0,train,6.827035318225866E-5,12.739799829911249,0.520689051924386
1760.0,1760.0,train,1.4034315505566115E-4,96.02913812534115,0.7794809735084923
1761.0,1761.0,train,1.5372163046461224E-4,99.56276684340493,0.8090767462448796
1762.0,1762.0,train,1.1860921868434638E-4,64.25301470945135,0.7213096966040132
1763.0,1763.0,train,9.841155513381083E-5,32.07256535254157,0.6535738620359264
1764.0,1764.0,train,1.3543710016655877E-4,92.81754025721553,0.7675135783611068
1765.0,1765.0,train,1.204072376693269E-4,67.63365510855826,0.7266554882768916
1766.0,1766.0,train,1.0993805625677135E-4,47.51839179473682,0.6940240255254102
1767.0,1767.0,train,1.191814248238752E-4,65.29543124345757,0.7230222001172779
1768.0,1768.0,train,9.537995810047528E-5,28.846672640660714,0.6420741358771038
1769.0,1769.0,train,1.0115118016970467E-4,35.18633245055268,0.6636479128233005
1770.0,1770.0,train,1.382337165683598E-4,95.11176339595733,0.7744128017114156
1771.0,1771.0,train,1.1046372709413635E-4,48.36865257727333,0.6957517204362273
1772.0,1772.0,train,1.226123437618867E-4,71.73137811078989,0.7330718220830745
1773.0,1773.0,train,2.5466247870262564E-5,4.186831426629063,0.23991232049146938
1774.0,1774.0,train,1.1521316976317243E-4,57.51109919002737,0.7109258424889974
1775.0,1775.0,train,1.2677781578981448E-4,81.1339309863922,0.7447842376378999
1776.0,1776.0,train,1.2048029620770708E-4,67.78372046094886,0.726870521378043
1777.0,1777.0,train,1.0397166047930972E-4,38.60097028331766,0.6737133205475838
1778.0,1778.0,train,1.26778871168733E-4,81.1356797613384,0.7447871390425317
1779.0,1779.0,train,1.0731562690054131E-4,43.23870414601262,0.6852573576221688
1780.0,1780.0,train,1.0568567915944914E-4,40.991123212305354,0.6796823903772242
1781.0,1781.0,train,1.2381369845562495E-4,74.62165610483987,0.7365038710155764
1782.0,1782.0,train,8.662040079084067E-5,21.17134114309573,0.6066564077754186
1783.0,1783.0,train,6.932582684989437E-5,12.986352364444175,0.5261077267628341
1784.0,1784.0,train,1.2283193136926378E-4,72.2387832564964,0.7337024650729973
1785.0,1785.0,train,1.3175961306824825E-4,89.1367784211497,0.7581190706930172
1786.0,1786.0,train,8.992088100932446E-5,23.46970939963874,0.6203951440391591
1787.0,1787.0,train,8.958094297105448E-5,23.253609576488376,0.6190025588363934
1788.0,1788.0,train,1.1157891090664618E-4,50.48263137696164,0.6993847048190569
1789.0,1789.0,train,1.1114339635756679E-4,49.75433470278276,0.6979711009887672
1790.0,1790.0,train,1.1947310360525288E-4,65.83905842620834,0.7238910856594205
1791.0,1791.0,train,1.2951626151899178E-4,86.12245038033011,0.7522027484524141
1792.0,1792.0,train,1.2110562909150055E-4,68.96009796178187,0.7287041560272693
1793.0,1793.0,train,1.2498551024524494E-4,77.521057806842,0.7398090033956155
1794.0,1794.0,train,1.1623563889353056E-4,59.58443977121448,0.7140922358742547
1795.0,1795.0,train,1.1924820266946074E-4,65.45619156371014,0.7232213664994313
1796.0,1796.0,train,1.243719871743067E-4,76.0677947813742,0.7380837459625194
1797.0,1797.0,train,4.1595026303231685E-5,7.31383133922548,0.36113370795193567
1798.0,1798.0,train,1.0080946283549667E-5,1.8394694956176318,0.10290326709272346
1799.0,1799.0,train,1.1574785520956156E-4,58.50962321150444,0.7125860119044861
1800.0,1800.0,train,1.2101070175828523E-4,68.74099348824018,0.7284265995636572
1801.0,1801.0,train,8.635966616613695E-5,20.977687679913338,0.6055501007360928
1802.0,1802.0,train,8.922697358498537E-5,23.025729749470997,0.6175470633745166
1803.0,1803.0,train,1.3338625995539026E-4,91.07460377939917,0.7623204359350038
1804.0,1804.0,train,9.873677280201265E-5,32.47240314626804,0.6547853501264345
1805.0,1805.0,train,1.3234772355074598E-4,89.78944965100291,0.759646568112389
1806.0,1806.0,train,8.527421353514261E-5,20.179891983536233,0.6009109440158333
1807.0,1807.0,train,1.233984420459522E-4,73.60907016753792,0.7353225793663403
1808.0,1808.0,train,8.957962004599108E-5,23.252768588308008,0.6189971293936406
1809.0,1809.0,train,6.996628181379944E-5,13.204595003947507,0.5293658376116142
1810.0,1810.0,train,4.0550471269333755E-5,7.031045120078106,0.35390464888614337
1811.0,1811.0,train,1.0572344200181883E-4,41.05007175203118,0.6798126626598929
1812.0,1812.0,train,8.36063038474619E-5,19.05675766407042,0.5936758452742918
1813.0,1813.0,train,1.166646579890538E-4,60.453590795436256,0.7154104753104309
1814.0,1814.0,train,1.0333709585787729E-4,37.76890042611659,0.6714753456179035
1815.0,1815.0,train,1.0251194165242056E-4,36.80649795491954,0.6685422278910605
1816.0,1816.0,train,1.0281776160625502E-4,37.15894437683423,0.6696323464619283
1817.0,1817.0,train,8.259391663903667E-5,18.434721419302228,0.5892204690862234
1818.0,1818.0,train,1.079259687032073E-4,44.25088445657255,0.68731987061741
1819.0,1819.0,train,1.2731536053385217E-4,81.91759491189566,0.7462577717982392
1820.0,1820.0,train,6.200785515241689E-5,11.445692523478273,0.4872394633954914
1821.0,1821.0,train,1.3241597342897627E-4,89.85926338835459,0.7598232074532082
1822.0,1822.0,train,1.2120546020051622E-4,69.26490831230252,0.728995744534668
1823.0,1823.0,train,1.0752691895033996E-4,43.56466342403035,0.6859729067612421
1824.0,1824.0,train,1.1754131080594727E-4,62.133837796419584,0.7180852822222832
1825.0,1825.0,train,1.3309689296168032E-4,90.7308478339085,0.7615784208578095
1826.0,1826.0,train,1.2076712849830525E-4,68.25577815080048,0.7277131199526874
1827.0,1827.0,train,1.4078275246393103E-4,96.29395599424711,0.7805227347437765
1828.0,1828.0,train,5.574003609941708E-5,10.244810951309864,0.4514240920371666
1829.0,1829.0,train,1.373948219153941E-4,94.45586074627668,0.7723650350169297
1830.0,1830.0,train,1.2277618459483159E-4,72.00601529062364,0.7335425047934421
1831.0,1831.0,train,9.853495625165845E-5,32.23002255095114,0.6540340507788489
1832.0,1832.0,train,1.2549313319426295E-4,78.56969670015214,0.7412278698862742
1833.0,1833.0,train,8.371981572328088E-5,19.150216323491964,0.5941723727813435
1834.0,1834.0,train,1.255186063063682E-4,78.61308954491213,0.741298866034165
1835.0,1835.0,train,7.98898628596355E-5,17.106962098587527,0.5770793312187634
1836.0,1836.0,train,1.2761763335488913E-4,82.47062073066297,0.7470826310575723
1837.0,1837.0,train,5.4555779987259875E-5,10.002417169697969,0.4443812123934444
1838.0,1838.0,train,7.79044506430349E-5,16.210863343520128,0.5679370027783123
1839.0,1839.0,train,1.0592212810900047E-4,41.32646096031663,0.6804972074188844
1840.0,1840.0,train,1.3275108719947688E-4,90.25874390125652,0.7606886426345735
1841.0,1841.0,train,1.0493779370905134E-4,39.820085761465705,0.6770914267592649
1842.0,1842.0,train,8.919103519475916E-5,23.0025920829059,0.6173989768478979
1843.0,1843.0,train,5.081161852209461E-5,9.30585055299523,0.4215139716868648
1844.0,1844.0,train,8.155802883521082E-5,17.920898855184358,0.5846110979756819
1845.0,1845.0,train,7.926918285391372E-5,16.834695116343234,0.5742422343192978
1846.0,1846.0,train,1.2956135813019405E-4,86.20405007639692,0.7523230939293112
1847.0,1847.0,train,1.0454431563132058E-4,39.22909148686345,0.6757198639899091
1848.0,1848.0,train,1.377141704954321E-4,94.72894644765856,0.7731467564979875
1849.0,1849.0,train,1.0989581743642052E-4,47.44753179774405,0.6938847763049781
1850.0,1850.0,train,1.228772142559734E-4,72.35098649463441,0.7338323294972577
1851.0,1851.0,train,1.15712625138755E-4,58.45106443404303,0.7124769184518136
1852.0,1852.0,train,1.4405005868707818E-4,97.72206680296544,0.788112950004947
1853.0,1853.0,train,1.2995573482460021E-4,86.95203199620451,0.7533730459560549
1854.0,1854.0,train,1.1791331275599315E-4,62.883781057403255,0.7192127080158981
1855.0,1855.0,train,1.215883647033865E-4,70.0072311495542,0.73011123560939
1856.0,1856.0,train,1.2670159616106678E-4,81.0075165265269,0.7445746105116762
1857.0,1857.0,train,6.125728579185412E-5,11.255483555885164,0.48307693578721367
1858.0,1858.0,train,1.0928619249522059E-4,46.3846083327527,0.6918679464059658
1859.0,1859.0,train,1.444714960407416E-5,2.7176729382736244,0.14411919899499326
1860.0,1860.0,train,1.23995441940521E-4,75.17727690049651,0.737019221755647
1861.0,1861.0,train,7.423861246289E-5,14.67264626262171,0.5505342395693875
1862.0,1862.0,train,1.2555908913822804E-4,78.68205109272304,0.7414116557201659
1863.0,1863.0,train,1.2334450724013662E-4,73.47094624536086,0.7351687614093344
1864.0,1864.0,train,7.649983428981368E-5,15.59919863050843,0.5613499773702672
1865.0,1865.0,train,2.5346767764509965E-5,4.170016730893303,0.2389334310187069
1866.0,1866.0,train,3.270836980093526E-5,5.344508457137803,0.2969542811908652
1867.0,1867.0,train,1.165679365469447E-5,2.193808862761812,0.11800293631165859
1868.0,1868.0,train,1.3305459775336112E-4,90.66194556255746,0.7614697706589303
1869.0,1869.0,train,1.117306486275365E-4,50.794739699749904,0.6998756631219876
1870.0,1870.0,train,1.1533616869186538E-4,57.732353689648576,0.7113085947657071
1871.0,1871.0,train,1.1512436027914337E-4,57.33704480687162,0.7106491666554386
1872.0,1872.0,train,1.0757239627784549E-4,43.625155037421436,0.6861267047100228
1873.0,1873.0,train,1.132127308936275E-4,53.55991522952961,0.7046290838457919
1874.0,1874.0,train,8.879742055194724E-5,22.728634374735307,0.6157733035814266
1875.0,1875.0,train,4.79031129398879E-5,8.84053757346742,0.403102916056305
1876.0,1876.0,train,1.3699023478417672E-4,94.2138086910329,0.771370791859432
1877.0,1877.0,train,8.960172074774069E-5,23.26681808322154,0.6190878231682695
1878.0,1878.0,train,1.2853971214627007E-4,84.3170472087856,0.7495823230423222
1879.0,1879.0,train,9.228830356393599E-5,25.6447852192539,0.6299533531141006
1880.0,1880.0,train,9.614527937360873E-5,29.74352074308994,0.6450127515683006
1881.0,1881.0,train,1.3497630694108705E-4,92.39009719736733,0.766356728956697
1882.0,1882.0,train,1.1188965604397763E-4,51.115211710700194,0.7003892827048247
1883.0,1883.0,train,1.2228042296838E-4,71.21636820577923,0.7321157285723794
1884.0,1884.0,train,1.1225400920682482E-4,51.75287997415553,0.7015628899130996
1885.0,1885.0,train,4.151137681807062E-5,7.292603310419423,0.36055778579546405
1886.0,1886.0,train,1.2865554718852532E-4,84.58319101240409,0.7498945920495955
1887.0,1887.0,train,1.356232752411682E-4,93.04331676998352,0.7679793559414131
1888.0,1888.0,train,9.815158734702105E-5,31.817914641752242,0.6526023833363951
1889.0,1889.0,train,8.161474289910615E-5,17.951142756976978,0.5848647906138613
1890.0,1890.0,train,1.365884535022191E-4,93.90486447726936,0.7703791464192105
1891.0,1891.0,train,1.2910333029262353E-4,85.38560564264819,0.751098071436854
1892.0,1892.0,train,6.558411669091381E-5,12.209354241863094,0.5066170791357147
1893.0,1893.0,train,1.2194295686155454E-4,70.57678778999626,0.7311401509189224
1894.0,1894.0,train,1.4280338679373912E-4,97.40918453782614,0.785248305072914
1895.0,1895.0,train,1.203040648933385E-4,67.40815150352012,0.7263515315991999
1896.0,1896.0,train,4.2548305008639405E-5,7.563255754333444,0.36766045555940574
1897.0,1897.0,train,9.434647271615408E-5,27.755736807757113,0.6380672040605995
1898.0,1898.0,train,1.2998727351368712E-4,87.00357856555969,0.7534568191873766
1899.0,1899.0,train,1.0044400763134699E-4,34.40941425146195,0.6610759210583522
1900.0,1900.0,train,1.3314614656836625E-4,90.79598012712964,0.7617048837921434
1901.0,1901.0,train,1.1252514379478258E-4,52.2332407403609,0.702433249169102
1902.0,1902.0,train,2.2392436677040863E-5,3.7734186624400152,0.21432377866423646
1903.0,1903.0,train,1.157593159579519E-4,58.53174531222886,0.7126214923391794
1904.0,1904.0,train,1.1732344306142994E-4,61.75194022571078,0.7174228899426767
1905.0,1905.0,train,1.2123803572072192E-4,69.32921477250454,0.7290908238696772
1906.0,1906.0,train,1.1251279328527126E-4,52.20879169979265,0.7023936584830675
1907.0,1907.0,train,1.0902884553804416E-4,46.008379519152435,0.6910125786472769
1908.0,1908.0,train,9.810735081166054E-5,31.778089824657574,0.6524368039463495
1909.0,1909.0,train,1.2010120604457753E-4,67.0330906996574,0.7257529044175703
1910.0,1910.0,train,8.567977852654495E-5,20.465038073927413,0.6026506538800107
1911.0,1911.0,train,1.232310990023522E-4,73.2223405787302,0.7348450380974543
1912.0,1912.0,train,1.292675167946774E-4,85.72342705043174,0.7515378930633617
1913.0,1913.0,train,5.383223360690595E-5,9.864459437069781,0.44003379131833364
1914.0,1914.0,train,1.0035083334362146E-4,34.32049286831789,0.6607355823636241
1915.0,1915.0,train,1.0201550858745583E-4,36.21768977279757,0.6667649902918742
1916.0,1916.0,train,1.5756133233257256E-4,99.80973695257323,0.8168124654042793
1917.0,1917.0,train,8.126424881318905E-5,17.764234819416075,0.5832944812387497
1918.0,1918.0,train,1.2473597691727925E-4,76.90486292323054,0.7391086786075148
1919.0,1919.0,train,8.673544218794917E-5,21.25390134779799,0.6071435457900319
1920.0,1920.0,train,1.2400213397322204E-4,75.2091898448069,0.737038178391521
1921.0,1921.0,train,1.1388317085802487E-4,55.04352684183809,0.7067545549311487
1922.0,1922.0,train,1.0273360497705682E-4,37.046104190449775,0.6693327217861516
1923.0,1923.0,train,1.0023107477275945E-4,34.18802105503044,0.6602976369972038
