x,y,species cloglog values
884.0,884.0,0.15453298
885.0,885.0,0.18188289
886.0,886.0,0.61464167
887.0,887.0,0.6989048
888.0,888.0,9.875858E-4
889.0,889.0,0.67280203
890.0,890.0,0.004540047
891.0,891.0,0.03955535
892.0,892.0,0.0035202643
893.0,893.0,0.0018631145
894.0,894.0,0.17029083
895.0,895.0,0.043798365
896.0,896.0,0.0073061553
897.0,897.0,0.5850312
898.0,898.0,0.65865237
899.0,899.0,0.0022345954
900.0,900.0,0.6757742
901.0,901.0,0.04524775
902.0,902.0,0.1836623
903.0,903.0,9.828325E-4
904.0,904.0,0.00911781
905.0,905.0,0.046835776
906.0,906.0,0.010068937
907.0,907.0,0.004545597
908.0,908.0,9.520148E-4
909.0,909.0,9.604199E-4
910.0,910.0,0.0830863
911.0,911.0,0.5688849
912.0,912.0,0.0013559089
913.0,913.0,0.06252632
914.0,914.0,0.2526716
915.0,915.0,0.0025356077
916.0,916.0,0.1301407
917.0,917.0,0.6379048
918.0,918.0,0.0017242258
919.0,919.0,0.060950693
920.0,920.0,0.017814608
921.0,921.0,0.01600941
922.0,922.0,0.051937293
923.0,923.0,0.0066992044
924.0,924.0,0.014143994
925.0,925.0,0.0065193395
926.0,926.0,0.70261955
927.0,927.0,0.0014250923
928.0,928.0,0.16274999
929.0,929.0,0.36917278
930.0,930.0,0.67701584
931.0,931.0,0.0075129173
932.0,932.0,0.25174
933.0,933.0,0.32133836
934.0,934.0,0.43794873
935.0,935.0,0.008920598
936.0,936.0,0.0058246604
937.0,937.0,0.67800653
938.0,938.0,0.26095307
939.0,939.0,0.07445155
940.0,940.0,0.10468457
941.0,941.0,0.082865134
942.0,942.0,0.7278595
943.0,943.0,0.600307
944.0,944.0,0.010164369
945.0,945.0,0.22131974
946.0,946.0,0.11247243
947.0,947.0,0.10035583
948.0,948.0,0.016972544
949.0,949.0,9.879331E-4
950.0,950.0,0.0025248674
951.0,951.0,0.33968022
952.0,952.0,0.11170282
953.0,953.0,0.16945481
954.0,954.0,9.7060954E-4
955.0,955.0,9.537781E-4
956.0,956.0,0.05549512
957.0,957.0,0.13141224
958.0,958.0,0.7340064
959.0,959.0,0.39411867
960.0,960.0,0.7151672
961.0,961.0,0.0015289458
962.0,962.0,0.69104195
963.0,963.0,0.73834777
964.0,964.0,0.02117045
965.0,965.0,0.21812074
966.0,966.0,0.001143972
967.0,967.0,0.010589519
968.0,968.0,0.08524397
969.0,969.0,0.0018413662
970.0,970.0,0.0010270175
971.0,971.0,0.036856614
972.0,972.0,0.36826345
973.0,973.0,0.0029757158
974.0,974.0,0.10558979
975.0,975.0,0.090350844
976.0,976.0,0.11453635
977.0,977.0,0.0034208975
