Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.28209E-4,90.01262621,0.809380383,0.027221597,0.906868452,0
1.28446E-4,90.256472389,0.809964822,0.026509186,0.909342258,0
1.28781E-4,90.5008225,0.810784297,0.025796775,0.911379511,0
1.2922E-4,90.758884222,0.811856377,0.025046869,0.9137078,0
1.29618E-4,91.004829152,0.812821089,0.024334458,0.916327125,0
1.29851E-4,91.251346358,0.813385186,0.023622047,0.918946449,0
1.30355E-4,91.511530064,0.814595499,0.022872141,0.92185681,0
1.30761E-4,91.75964845,0.815567244,0.02215973,0.924039581,0
1.31118E-4,92.00840484,0.81641686,0.021447319,0.926222352,0
1.31452E-4,92.257818431,0.817207511,0.020734908,0.928696158,0
1.31833E-4,92.507870785,0.81810576,0.020022497,0.931024447,0
1.32194E-4,92.758742167,0.818952995,0.019310086,0.933643772,0
1.32486E-4,93.0102062,0.819635351,0.018597675,0.936263097,0
1.32785E-4,93.262285415,0.820331226,0.017885264,0.938445867,0
1.33317E-4,93.501831231,0.821562012,0.017210349,0.940628638,0
1.3372E-4,93.755584289,0.822489338,0.016497938,0.942665891,0
1.34133E-4,94.010088663,0.823434869,0.015785527,0.944121071,0
1.34636E-4,94.252101828,0.82457876,0.015110611,0.946594878,0
1.35206E-4,94.508448021,0.825866831,0.0143982,0.949068685,0
1.35648E-4,94.752190155,0.826858765,0.013723285,0.951105937,0
1.36009E-4,95.010310857,0.827664135,0.013010874,0.953288708,0
1.36551E-4,95.255760168,0.828869015,0.012335958,0.955908033,0
1.37049E-4,95.501936197,0.829967135,0.011661042,0.958381839,0
1.37549E-4,95.762812119,0.831062823,0.010948631,0.960710128,0
