Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.57462E-3,97.373117537,0.905478775,0.006293266,0.9756691,0
2.57925E-3,97.631042798,0.905879348,0.00566394,0.97810219,0
2.58961E-3,97.890004167,0.906768616,0.005034613,0.98053528,0
2.6486E-3,98.154863743,0.911673206,0.004405286,0.98296837,0
2.7681E-3,98.43167337,0.920833435,0.00377596,0.98540146,0
2.8722E-3,98.718892954,0.928035328,0.003146633,0.98783455,0
2.88273E-3,99.007165996,0.928726592,0.002517306,0.99026764,0
3.02654E-3,99.309820221,0.937525456,0.00188798,0.99270073,0
3.19382E-3,99.629202512,0.946403041,0.001258653,0.99513382,0
3.70797E-3,100,0.966537914,0.000629327,0.99756691,0
3.70797E-3,100,0.966537914,0.000629327,1,0
