x,y,species cloglog values
998.0,998.0,0.04097392
999.0,999.0,0.062063735
1000.0,1000.0,0.52935255
1001.0,1001.0,0.5886921
1002.0,1002.0,0.59548044
1003.0,1003.0,0.036348984
1004.0,1004.0,0.36776245
1005.0,1005.0,0.5085243
1006.0,1006.0,0.8006169
1007.0,1007.0,0.5786954
1008.0,1008.0,0.28238603
1009.0,1009.0,0.5267569
1010.0,1010.0,0.18199763
1011.0,1011.0,0.5697611
1012.0,1012.0,0.3463417
1013.0,1013.0,0.15745765
1014.0,1014.0,0.24044362
1015.0,1015.0,0.042901523
1016.0,1016.0,0.06685917
1017.0,1017.0,0.027881663
1018.0,1018.0,0.50691915
1019.0,1019.0,0.057570796
1020.0,1020.0,0.3625227
1021.0,1021.0,0.20854622
1022.0,1022.0,0.5054598
1023.0,1023.0,0.19151491
1024.0,1024.0,0.63333744
1025.0,1025.0,0.76866287
1026.0,1026.0,0.023253174
1027.0,1027.0,0.05147006
1028.0,1028.0,0.03130443
1029.0,1029.0,0.069786936
1030.0,1030.0,0.1227558
1031.0,1031.0,0.002380348
1032.0,1032.0,0.36340955
1033.0,1033.0,0.14508702
1034.0,1034.0,0.13262008
1035.0,1035.0,0.1227203
1036.0,1036.0,0.07189557
1037.0,1037.0,0.019053861
1038.0,1038.0,0.6343079
1039.0,1039.0,0.5548058
1040.0,1040.0,0.055498365
1041.0,1041.0,0.16214831
1042.0,1042.0,0.07636256
1043.0,1043.0,0.058873527
1044.0,1044.0,0.08079969
1045.0,1045.0,0.0015504452
1046.0,1046.0,0.11040716
1047.0,1047.0,0.057217605
1048.0,1048.0,0.4921187
1049.0,1049.0,0.17153183
1050.0,1050.0,0.4201504
1051.0,1051.0,0.2556099
1052.0,1052.0,0.14844209
1053.0,1053.0,0.36327875
1054.0,1054.0,0.53093946
1055.0,1055.0,0.06950453
1056.0,1056.0,0.20665431
1057.0,1057.0,0.337424
1058.0,1058.0,0.20683734
1059.0,1059.0,0.06588111
1060.0,1060.0,0.41997468
1061.0,1061.0,0.28756002
1062.0,1062.0,0.48599508
1063.0,1063.0,0.022709986
1064.0,1064.0,0.04801191
1065.0,1065.0,0.11259326
1066.0,1066.0,0.06600061
1067.0,1067.0,0.46758094
1068.0,1068.0,0.2466841
1069.0,1069.0,0.13125874
1070.0,1070.0,0.37005097
1071.0,1071.0,0.77769923
1072.0,1072.0,0.71743417
1073.0,1073.0,0.7689963
1074.0,1074.0,0.3874325
1075.0,1075.0,0.6147531
1076.0,1076.0,0.5558152
1077.0,1077.0,0.048413876
1078.0,1078.0,0.06276043
1079.0,1079.0,0.042216044
1080.0,1080.0,0.06369329
1081.0,1081.0,0.031735294
1082.0,1082.0,0.72738796
1083.0,1083.0,0.067195214
1084.0,1084.0,0.078563556
1085.0,1085.0,0.053899296
1086.0,1086.0,0.48711768
1087.0,1087.0,0.50629795
1088.0,1088.0,0.60739267
1089.0,1089.0,0.33662286
1090.0,1090.0,0.49054527
1091.0,1091.0,0.14537856
1092.0,1092.0,0.047136676
1093.0,1093.0,0.040906828
1094.0,1094.0,0.040280525
1095.0,1095.0,0.38882536
1096.0,1096.0,0.024257403
1097.0,1097.0,0.11163791
1098.0,1098.0,0.41232163
1099.0,1099.0,0.3086079
1100.0,1100.0,0.41679397
1101.0,1101.0,0.3324577
1102.0,1102.0,0.22575015
1103.0,1103.0,0.038099367
1104.0,1104.0,0.5844073
1105.0,1105.0,0.2590999
1106.0,1106.0,0.11334864
1107.0,1107.0,0.7183447
1108.0,1108.0,0.08987488
1109.0,1109.0,0.0704086
1110.0,1110.0,0.24547842
1111.0,1111.0,0.06591586
1112.0,1112.0,0.32777348
1113.0,1113.0,0.19071472
1114.0,1114.0,0.69484663
1115.0,1115.0,0.024108322
1116.0,1116.0,0.08953887
1117.0,1117.0,0.026626604
1118.0,1118.0,0.09806277
1119.0,1119.0,0.035688348
1120.0,1120.0,0.09466134
1121.0,1121.0,0.06434987
1122.0,1122.0,0.3431441
1123.0,1123.0,0.43315727
1124.0,1124.0,0.008392249
1125.0,1125.0,0.6387279
1126.0,1126.0,0.23370884
1127.0,1127.0,0.27008206
1128.0,1128.0,0.15907624
1129.0,1129.0,0.30079985
1130.0,1130.0,0.7290618
1131.0,1131.0,0.5262723
1132.0,1132.0,0.0472487
1133.0,1133.0,0.051169287
1134.0,1134.0,0.12590513
1135.0,1135.0,0.51810884
1136.0,1136.0,0.03074448
1137.0,1137.0,0.5493908
1138.0,1138.0,0.036053885
1139.0,1139.0,0.07821539
1140.0,1140.0,0.144781
1141.0,1141.0,0.11380052
1142.0,1142.0,0.12770575
1143.0,1143.0,0.027994614
1144.0,1144.0,0.4015083
1145.0,1145.0,0.019650778
1146.0,1146.0,0.79349685
1147.0,1147.0,0.07127708
1148.0,1148.0,0.06901055
1149.0,1149.0,0.03348133
1150.0,1150.0,0.21312277
1151.0,1151.0,0.058914393
1152.0,1152.0,0.11130632
1153.0,1153.0,0.15877855
1154.0,1154.0,0.14096498
1155.0,1155.0,0.10958004
1156.0,1156.0,0.05661384
1157.0,1157.0,0.40918976
1158.0,1158.0,0.637366
1159.0,1159.0,0.4142681
1160.0,1160.0,0.060485393
1161.0,1161.0,0.055158958
1162.0,1162.0,0.05296546
1163.0,1163.0,0.63811123
1164.0,1164.0,0.19046772
1165.0,1165.0,0.049755756
1166.0,1166.0,0.049629953
1167.0,1167.0,0.41252705
1168.0,1168.0,0.041499447
1169.0,1169.0,0.054162927
1170.0,1170.0,0.12620553
1171.0,1171.0,0.004994415
1172.0,1172.0,0.2692456
1173.0,1173.0,0.0692695
1174.0,1174.0,0.80294347
1175.0,1175.0,0.01577021
1176.0,1176.0,0.7460014
1177.0,1177.0,0.11452294
1178.0,1178.0,0.6684856
