Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.54695E-4,96.771598486,0.837910761,0.011325235,0.970844755,0
2.55424E-4,97.001193953,0.838753557,0.010503242,0.972838276,0
2.56156E-4,97.25700851,0.839593894,0.009589917,0.975330177,0
2.57007E-4,97.51359394,0.840566023,0.008676591,0.977822078,0
2.57735E-4,97.771010519,0.841393288,0.007763266,0.98031398,0
2.58725E-4,98.003388024,0.84251138,0.006941273,0.982307501,0
2.59966E-4,98.262489414,0.84390188,0.006027948,0.984799402,0
2.61963E-4,98.523348542,0.846112549,0.005114622,0.987291303,0
2.63542E-4,98.759862328,0.84783903,0.004292629,0.989284824,0
2.65937E-4,99.024191234,0.850420086,0.003379304,0.991776726,0
2.67669E-4,99.264450984,0.852260217,0.002557311,0.993770247,0
2.70036E-4,99.506391802,0.854737448,0.001735318,0.995763768,0
2.7352E-4,99.75141571,0.858307862,0.000913325,0.997757289,0
2.80101E-4,100,0.86481548,0.000091333,0.99975081,0
2.80101E-4,100,0.86481548,0,0.99975081,0
