x,y,species cloglog values
7053.0,7053.0,0.29536805
7054.0,7054.0,0.699789
7055.0,7055.0,0.054196786
7056.0,7056.0,0.67129606
7057.0,7057.0,0.33567348
7058.0,7058.0,0.2280501
7059.0,7059.0,0.20911801
7060.0,7060.0,0.7865858
7061.0,7061.0,0.16541898
7062.0,7062.0,0.22639735
7063.0,7063.0,0.10597841
7064.0,7064.0,0.34621418
7065.0,7065.0,0.07598528
7066.0,7066.0,0.46213135
7067.0,7067.0,0.37825188
7068.0,7068.0,0.34676617
7069.0,7069.0,0.16254517
7070.0,7070.0,0.22288066
7071.0,7071.0,0.020284051
7072.0,7072.0,0.5775817
7073.0,7073.0,0.42125857
7074.0,7074.0,0.5208848
7075.0,7075.0,0.18367043
7076.0,7076.0,0.012674114
7077.0,7077.0,0.05733949
7078.0,7078.0,0.5153294
7079.0,7079.0,0.35914585
7080.0,7080.0,0.15745825
7081.0,7081.0,0.69007474
7082.0,7082.0,0.33042067
7083.0,7083.0,0.5669599
7084.0,7084.0,0.010301147
7085.0,7085.0,0.34030625
7086.0,7086.0,0.12578067
7087.0,7087.0,0.5424172
7088.0,7088.0,0.27371043
7089.0,7089.0,0.24123806
7090.0,7090.0,0.67705995
7091.0,7091.0,0.0643179
7092.0,7092.0,0.56962955
7093.0,7093.0,0.14051823
7094.0,7094.0,0.7266094
7095.0,7095.0,0.67887866
7096.0,7096.0,0.026268803
7097.0,7097.0,0.5941051
7098.0,7098.0,0.41515076
7099.0,7099.0,0.085032195
7100.0,7100.0,0.0050229616
7101.0,7101.0,0.42909572
7102.0,7102.0,0.5665267
7103.0,7103.0,0.5555283
7104.0,7104.0,0.10414683
7105.0,7105.0,0.30734167
7106.0,7106.0,0.6197241
7107.0,7107.0,0.27700737
7108.0,7108.0,0.25340888
7109.0,7109.0,0.073765956
7110.0,7110.0,0.001983647
7111.0,7111.0,0.025974866
7112.0,7112.0,0.45246008
7113.0,7113.0,0.44788548
7114.0,7114.0,0.02345555
7115.0,7115.0,0.22339396
7116.0,7116.0,0.34900305
7117.0,7117.0,0.49563387
7118.0,7118.0,0.25981674
7119.0,7119.0,0.027018443
7120.0,7120.0,0.6820103
7121.0,7121.0,0.013744155
7122.0,7122.0,0.04153349
7123.0,7123.0,0.013146096
7124.0,7124.0,0.6914945
7125.0,7125.0,0.42867142
7126.0,7126.0,0.37135118
7127.0,7127.0,0.007887905
7128.0,7128.0,0.004127656
7129.0,7129.0,0.089669295
7130.0,7130.0,0.4433197
7131.0,7131.0,0.056400772
7132.0,7132.0,0.06065811
7133.0,7133.0,0.5549795
7134.0,7134.0,0.73068315
7135.0,7135.0,0.01939909
7136.0,7136.0,0.41423488
7137.0,7137.0,0.7754614
7138.0,7138.0,0.06236306
7139.0,7139.0,0.6022178
7140.0,7140.0,0.09775376
7141.0,7141.0,0.08627298
7142.0,7142.0,0.7309538
7143.0,7143.0,0.6540338
7144.0,7144.0,0.0068489625
7145.0,7145.0,0.07623512
7146.0,7146.0,0.6187848
7147.0,7147.0,0.06469322
7148.0,7148.0,0.004566776
7149.0,7149.0,0.5274052
7150.0,7150.0,0.06285078
7151.0,7151.0,0.017480582
7152.0,7152.0,0.66287595
7153.0,7153.0,0.6778194
7154.0,7154.0,0.005395738
7155.0,7155.0,0.8406629
7156.0,7156.0,0.8274135
7157.0,7157.0,0.7198856
7158.0,7158.0,0.2829657
7159.0,7159.0,0.24157034
7160.0,7160.0,0.0067751454
7161.0,7161.0,0.5567395
7162.0,7162.0,0.10956511
7163.0,7163.0,0.8555498
7164.0,7164.0,0.7807852
7165.0,7165.0,0.70663023
7166.0,7166.0,0.113957025
7167.0,7167.0,0.053640388
7168.0,7168.0,0.07985602
7169.0,7169.0,0.5380912
7170.0,7170.0,0.0031897817
7171.0,7171.0,0.48050225
7172.0,7172.0,0.5541947
7173.0,7173.0,0.5487472
7174.0,7174.0,0.003195176
7175.0,7175.0,0.63277805
7176.0,7176.0,0.42462122
7177.0,7177.0,0.34011674
7178.0,7178.0,0.02384638
7179.0,7179.0,0.39752552
7180.0,7180.0,0.031768464
7181.0,7181.0,0.4410783
7182.0,7182.0,0.49446863
7183.0,7183.0,0.13007529
7184.0,7184.0,0.42352676
7185.0,7185.0,0.16185035
7186.0,7186.0,0.09247817
7187.0,7187.0,0.0029216153
7188.0,7188.0,0.7359269
7189.0,7189.0,0.020536054
7190.0,7190.0,0.1765648
7191.0,7191.0,0.10295694
7192.0,7192.0,0.07154436
7193.0,7193.0,0.028491337
7194.0,7194.0,0.15274505
7195.0,7195.0,0.1271571
7196.0,7196.0,0.0068002865
7197.0,7197.0,0.07949445
7198.0,7198.0,0.07392966
7199.0,7199.0,0.004452548
7200.0,7200.0,0.040629406
7201.0,7201.0,0.54600817
7202.0,7202.0,0.070945725
7203.0,7203.0,0.5176998
7204.0,7204.0,0.66878647
7205.0,7205.0,0.6499613
7206.0,7206.0,0.5332014
7207.0,7207.0,0.17621306
7208.0,7208.0,0.25699514
7209.0,7209.0,0.5715296
7210.0,7210.0,0.53904855
7211.0,7211.0,0.69277513
7212.0,7212.0,0.05413153
7213.0,7213.0,0.62602544
7214.0,7214.0,0.44824216
7215.0,7215.0,0.2196278
7216.0,7216.0,0.061892193
7217.0,7217.0,0.04302466
7218.0,7218.0,0.73271304
7219.0,7219.0,0.5594945
7220.0,7220.0,0.38724953
7221.0,7221.0,0.38522106
7222.0,7222.0,0.8006244
7223.0,7223.0,0.007396242
7224.0,7224.0,0.5070454
7225.0,7225.0,0.7847941
7226.0,7226.0,0.07612688
7227.0,7227.0,0.37523043
7228.0,7228.0,0.46012688
7229.0,7229.0,0.15655074
7230.0,7230.0,0.11615746
7231.0,7231.0,0.4888242
7232.0,7232.0,0.52499
7233.0,7233.0,0.014321718
7234.0,7234.0,0.26352578
7235.0,7235.0,0.0077502946
7236.0,7236.0,0.0022241946
7237.0,7237.0,0.004701721
7238.0,7238.0,0.76077217
7239.0,7239.0,0.8078649
7240.0,7240.0,0.06828166
7241.0,7241.0,0.71675867
7242.0,7242.0,0.6390871
7243.0,7243.0,0.0065967655
7244.0,7244.0,0.07224308
7245.0,7245.0,0.47199416
7246.0,7246.0,0.50543123
7247.0,7247.0,0.056654803
7248.0,7248.0,0.6852799
7249.0,7249.0,0.19776423
7250.0,7250.0,0.0029510828
7251.0,7251.0,0.006048779
7252.0,7252.0,0.3697945
7253.0,7253.0,0.06227667
7254.0,7254.0,0.04684272
7255.0,7255.0,0.3994337
7256.0,7256.0,0.6289293
7257.0,7257.0,0.34099364
7258.0,7258.0,0.6581204
7259.0,7259.0,0.2736247
7260.0,7260.0,0.49282965
7261.0,7261.0,0.09156029
7262.0,7262.0,0.00981125
7263.0,7263.0,0.6781939
7264.0,7264.0,0.23753938
7265.0,7265.0,0.55751663
7266.0,7266.0,0.74271137
7267.0,7267.0,0.07742781
7268.0,7268.0,0.21811907
7269.0,7269.0,0.38119516
7270.0,7270.0,0.15625124
7271.0,7271.0,0.23416422
7272.0,7272.0,0.077565916
7273.0,7273.0,0.47481513
7274.0,7274.0,0.39261293
7275.0,7275.0,0.28103808
7276.0,7276.0,0.11081954
7277.0,7277.0,0.010257067
7278.0,7278.0,0.18816265
7279.0,7279.0,0.031112403
7280.0,7280.0,0.5269379
7281.0,7281.0,0.085675046
7282.0,7282.0,0.848794
7283.0,7283.0,0.016377417
7284.0,7284.0,0.08974903
7285.0,7285.0,0.58307
7286.0,7286.0,0.613633
7287.0,7287.0,0.49025965
7288.0,7288.0,0.49160624
7289.0,7289.0,0.031648017
7290.0,7290.0,0.27594098
7291.0,7291.0,0.73107123
7292.0,7292.0,0.6230425
7293.0,7293.0,0.10539908
7294.0,7294.0,0.007975463
7295.0,7295.0,0.044084188
7296.0,7296.0,0.056667767
7297.0,7297.0,0.058848195
7298.0,7298.0,0.030515818
7299.0,7299.0,0.7659217
7300.0,7300.0,0.7184849
7301.0,7301.0,0.07054052
7302.0,7302.0,0.34802932
7303.0,7303.0,0.6599917
7304.0,7304.0,0.07365345
7305.0,7305.0,0.19548431
7306.0,7306.0,0.47841665
7307.0,7307.0,0.15046886
7308.0,7308.0,0.016920676
7309.0,7309.0,0.058112938
7310.0,7310.0,0.50237393
7311.0,7311.0,0.13217895
7312.0,7312.0,0.03422628
7313.0,7313.0,0.062355608
7314.0,7314.0,0.05749415
7315.0,7315.0,0.31386486
7316.0,7316.0,0.002086686
7317.0,7317.0,0.0017910356
7318.0,7318.0,0.53074104
7319.0,7319.0,0.045780476
7320.0,7320.0,0.1751032
7321.0,7321.0,0.45968685
7322.0,7322.0,0.33210772
7323.0,7323.0,0.4786565
7324.0,7324.0,0.5684262
7325.0,7325.0,0.0070256796
7326.0,7326.0,0.01901706
7327.0,7327.0,0.40027142
7328.0,7328.0,0.6303329
7329.0,7329.0,0.37789038
7330.0,7330.0,0.67111933
7331.0,7331.0,0.0059980215
7332.0,7332.0,0.27226287
7333.0,7333.0,0.6235767
7334.0,7334.0,0.027434718
7335.0,7335.0,0.28585386
7336.0,7336.0,0.010409934
7337.0,7337.0,0.015065327
7338.0,7338.0,0.19579418
7339.0,7339.0,0.39375955
7340.0,7340.0,0.11371176
7341.0,7341.0,0.005533817
7342.0,7342.0,0.01300005
7343.0,7343.0,0.16496897
7344.0,7344.0,0.4359187
7345.0,7345.0,0.014353731
7346.0,7346.0,0.27520072
7347.0,7347.0,0.0077108233
7348.0,7348.0,0.15406747
7349.0,7349.0,0.57192266
7350.0,7350.0,0.04817447
7351.0,7351.0,0.055641033
7352.0,7352.0,0.55713034
7353.0,7353.0,0.69475925
7354.0,7354.0,0.035424896
7355.0,7355.0,0.42924604
7356.0,7356.0,0.09374172
7357.0,7357.0,0.3202041
7358.0,7358.0,0.035037212
7359.0,7359.0,0.5059806
7360.0,7360.0,0.008486959
7361.0,7361.0,0.16467696
7362.0,7362.0,0.006492164
7363.0,7363.0,0.005928807
7364.0,7364.0,0.3739128
7365.0,7365.0,0.21962716
7366.0,7366.0,0.6445853
7367.0,7367.0,0.40384537
7368.0,7368.0,0.1781882
7369.0,7369.0,0.11793353
7370.0,7370.0,0.0060302243
7371.0,7371.0,0.6124796
7372.0,7372.0,0.78252864
7373.0,7373.0,0.19977492
7374.0,7374.0,0.027790297
7375.0,7375.0,0.020461382
7376.0,7376.0,0.057606876
7377.0,7377.0,0.042792805
7378.0,7378.0,0.044003844
7379.0,7379.0,0.08587678
7380.0,7380.0,0.06589465
7381.0,7381.0,0.32403734
7382.0,7382.0,0.6743389
7383.0,7383.0,0.56212723
7384.0,7384.0,0.5650742
7385.0,7385.0,0.82461834
7386.0,7386.0,0.32880667
7387.0,7387.0,0.7675233
7388.0,7388.0,0.6950811
7389.0,7389.0,0.034780517
7390.0,7390.0,0.5912654
7391.0,7391.0,0.4931827
7392.0,7392.0,0.64860725
7393.0,7393.0,0.5183105
7394.0,7394.0,0.009416887
7395.0,7395.0,0.6283371
7396.0,7396.0,0.6361245
7397.0,7397.0,0.45573893
7398.0,7398.0,0.028623823
7399.0,7399.0,0.57731885
7400.0,7400.0,0.007102624
7401.0,7401.0,0.08612894
7402.0,7402.0,0.5988656
7403.0,7403.0,0.20965149
7404.0,7404.0,0.00748087
7405.0,7405.0,0.04135531
7406.0,7406.0,0.045838006
7407.0,7407.0,0.58492106
7408.0,7408.0,0.47534922
7409.0,7409.0,0.36818367
7410.0,7410.0,0.047751643
7411.0,7411.0,0.057913527
7412.0,7412.0,0.0066530704
7413.0,7413.0,0.7628177
7414.0,7414.0,0.66432995
7415.0,7415.0,0.5948628
7416.0,7416.0,0.20531796
7417.0,7417.0,0.8163826
7418.0,7418.0,0.40257597
7419.0,7419.0,0.420902
7420.0,7420.0,0.1767279
7421.0,7421.0,0.6611161
7422.0,7422.0,0.52106404
7423.0,7423.0,0.40983343
7424.0,7424.0,0.29786664
7425.0,7425.0,0.71651554
7426.0,7426.0,0.04288528
7427.0,7427.0,0.03230845
7428.0,7428.0,0.33204186
7429.0,7429.0,0.6466883
7430.0,7430.0,0.17659469
7431.0,7431.0,0.10046083
7432.0,7432.0,0.48925272
7433.0,7433.0,0.18668653
7434.0,7434.0,0.26130542
7435.0,7435.0,0.10276513
7436.0,7436.0,0.4977898
7437.0,7437.0,0.588784
7438.0,7438.0,0.051074076
7439.0,7439.0,0.55447835
7440.0,7440.0,0.044884004
7441.0,7441.0,0.03058087
7442.0,7442.0,0.055975165
7443.0,7443.0,0.6900373
7444.0,7444.0,0.32409376
7445.0,7445.0,0.05670062
7446.0,7446.0,0.05646296
7447.0,7447.0,0.53701186
7448.0,7448.0,0.023503073
7449.0,7449.0,0.41110498
7450.0,7450.0,0.0060068807
7451.0,7451.0,0.12913091
7452.0,7452.0,0.23882625
7453.0,7453.0,0.87886876
7454.0,7454.0,0.31866387
7455.0,7455.0,0.060565986
7456.0,7456.0,0.115339175
7457.0,7457.0,0.6442676
7458.0,7458.0,0.33562484
7459.0,7459.0,0.17691208
7460.0,7460.0,0.7311489
7461.0,7461.0,0.56379676
7462.0,7462.0,0.70540667
7463.0,7463.0,0.744486
7464.0,7464.0,0.64732873
7465.0,7465.0,0.59180474
7466.0,7466.0,0.021334354
7467.0,7467.0,0.08183335
7468.0,7468.0,0.008381374
7469.0,7469.0,0.087420054
7470.0,7470.0,0.5073831
7471.0,7471.0,0.07009313
7472.0,7472.0,0.21082334
7473.0,7473.0,0.48973557
7474.0,7474.0,0.17083946
7475.0,7475.0,0.35315758
7476.0,7476.0,0.017529594
7477.0,7477.0,0.033765666
7478.0,7478.0,0.108426854
7479.0,7479.0,0.19072485
7480.0,7480.0,0.5484857
7481.0,7481.0,0.2219099
7482.0,7482.0,0.007872251
7483.0,7483.0,0.0032981113
7484.0,7484.0,0.33536446
7485.0,7485.0,0.5238508
7486.0,7486.0,0.027463337
7487.0,7487.0,0.14582896
7488.0,7488.0,0.24617906
7489.0,7489.0,0.051217258
7490.0,7490.0,0.031479646
7491.0,7491.0,0.6062314
7492.0,7492.0,0.022381144
7493.0,7493.0,0.043209944
7494.0,7494.0,0.00519178
7495.0,7495.0,0.7489152
7496.0,7496.0,0.13843226
7497.0,7497.0,6.415938E-4
7498.0,7498.0,0.639912
7499.0,7499.0,0.123760894
7500.0,7500.0,0.007273012
7501.0,7501.0,0.2092429
7502.0,7502.0,0.39164802
7503.0,7503.0,0.19162717
7504.0,7504.0,0.7310138
7505.0,7505.0,0.71579075
7506.0,7506.0,0.005899298
7507.0,7507.0,0.004278579
7508.0,7508.0,0.011225997
7509.0,7509.0,0.14284393
7510.0,7510.0,0.7952388
7511.0,7511.0,0.045340456
7512.0,7512.0,0.42105317
7513.0,7513.0,0.13955243
7514.0,7514.0,0.7371884
7515.0,7515.0,0.21825413
7516.0,7516.0,0.010849018
7517.0,7517.0,0.49386975
7518.0,7518.0,0.6511117
7519.0,7519.0,0.014429103
7520.0,7520.0,0.19268127
7521.0,7521.0,0.010646571
7522.0,7522.0,0.010663792
7523.0,7523.0,0.6986634
7524.0,7524.0,0.22543037
7525.0,7525.0,0.5569437
7526.0,7526.0,0.7153128
7527.0,7527.0,0.0066536698
7528.0,7528.0,0.39960572
7529.0,7529.0,0.0039045007
7530.0,7530.0,0.59991896
7531.0,7531.0,0.52475965
7532.0,7532.0,0.16584736
7533.0,7533.0,0.008606246
7534.0,7534.0,0.0037531361
7535.0,7535.0,0.01942888
7536.0,7536.0,0.2847381
7537.0,7537.0,0.017549086
7538.0,7538.0,0.25047472
7539.0,7539.0,0.005574038
7540.0,7540.0,0.6448003
7541.0,7541.0,0.26783004
7542.0,7542.0,0.01596505
7543.0,7543.0,0.6877482
7544.0,7544.0,0.004876039
7545.0,7545.0,0.09594534
7546.0,7546.0,0.003919066
7547.0,7547.0,0.004716624
7548.0,7548.0,0.0023387761
7549.0,7549.0,0.0030576747
7550.0,7550.0,0.7111219
7551.0,7551.0,0.20523767
7552.0,7552.0,0.06272144
7553.0,7553.0,0.014621414
7554.0,7554.0,0.21766993
7555.0,7555.0,0.009310456
7556.0,7556.0,0.44832364
7557.0,7557.0,0.50699854
7558.0,7558.0,0.43005902
7559.0,7559.0,0.42930365
7560.0,7560.0,0.56654054
7561.0,7561.0,0.035553444
7562.0,7562.0,0.19897981
7563.0,7563.0,0.2166544
7564.0,7564.0,0.5180773
7565.0,7565.0,0.24831878
7566.0,7566.0,0.05223921
7567.0,7567.0,0.42881352
7568.0,7568.0,0.03788367
7569.0,7569.0,0.44786885
7570.0,7570.0,0.28001592
7571.0,7571.0,0.72789204
7572.0,7572.0,0.14868319
7573.0,7573.0,0.29851365
7574.0,7574.0,0.63261294
7575.0,7575.0,0.519408
7576.0,7576.0,0.24266058
7577.0,7577.0,0.014310118
7578.0,7578.0,0.051659912
7579.0,7579.0,0.14097896
7580.0,7580.0,0.07493882
7581.0,7581.0,0.7087757
7582.0,7582.0,0.22707613
7583.0,7583.0,0.11745469
7584.0,7584.0,0.16008532
7585.0,7585.0,0.20632161
7586.0,7586.0,0.16415697
7587.0,7587.0,0.2926058
7588.0,7588.0,0.7370839
7589.0,7589.0,0.25727886
7590.0,7590.0,0.2152453
7591.0,7591.0,0.07432318
7592.0,7592.0,0.3072712
7593.0,7593.0,0.01867465
7594.0,7594.0,0.033984255
7595.0,7595.0,0.6914892
7596.0,7596.0,0.08049753
7597.0,7597.0,0.36484072
7598.0,7598.0,0.755511
7599.0,7599.0,0.05823275
7600.0,7600.0,0.62228936
7601.0,7601.0,0.14182068
7602.0,7602.0,0.33995405
7603.0,7603.0,0.6220258
7604.0,7604.0,0.6655774
7605.0,7605.0,0.15663274
7606.0,7606.0,0.52828664
7607.0,7607.0,0.23540932
7608.0,7608.0,0.0594795
7609.0,7609.0,0.64913654
7610.0,7610.0,0.0791627
7611.0,7611.0,0.086840935
7612.0,7612.0,0.13630696
7613.0,7613.0,0.12125402
7614.0,7614.0,0.08328639
7615.0,7615.0,0.6670049
7616.0,7616.0,0.29701003
7617.0,7617.0,0.013676034
7618.0,7618.0,0.048951525
7619.0,7619.0,0.01515304
7620.0,7620.0,0.8076151
7621.0,7621.0,0.26809576
7622.0,7622.0,0.06745275
7623.0,7623.0,0.009591191
7624.0,7624.0,0.004157852
7625.0,7625.0,0.081853054
7626.0,7626.0,0.34207258
7627.0,7627.0,0.69159865
7628.0,7628.0,0.07044227
7629.0,7629.0,0.06124147
7630.0,7630.0,0.6197485
7631.0,7631.0,0.24721487
7632.0,7632.0,0.06475885
7633.0,7633.0,0.00565207
7634.0,7634.0,0.0051769423
7635.0,7635.0,0.36598215
7636.0,7636.0,0.14533456
7637.0,7637.0,0.1911328
7638.0,7638.0,0.33308658
7639.0,7639.0,0.69046944
7640.0,7640.0,0.61368316
7641.0,7641.0,0.040075198
7642.0,7642.0,0.26538223
7643.0,7643.0,0.00749028
7644.0,7644.0,0.080727205
7645.0,7645.0,0.06351189
7646.0,7646.0,0.7475457
7647.0,7647.0,0.6585096
7648.0,7648.0,0.008268985
7649.0,7649.0,0.08021719
7650.0,7650.0,0.5034445
7651.0,7651.0,0.16905214
7652.0,7652.0,0.07709576
7653.0,7653.0,0.6417772
7654.0,7654.0,0.4301418
7655.0,7655.0,0.002912121
7656.0,7656.0,0.70014644
7657.0,7657.0,0.75416076
7658.0,7658.0,0.42683336
7659.0,7659.0,0.6132202
7660.0,7660.0,0.17429419
7661.0,7661.0,0.2790948
7662.0,7662.0,0.80124265
7663.0,7663.0,0.14854464
7664.0,7664.0,0.105994575
7665.0,7665.0,0.29386312
7666.0,7666.0,0.43970987
7667.0,7667.0,0.0050304285
7668.0,7668.0,0.46165738
7669.0,7669.0,0.7598996
7670.0,7670.0,0.17852074
7671.0,7671.0,0.3895833
7672.0,7672.0,0.2683181
7673.0,7673.0,0.04690222
7674.0,7674.0,0.7455814
7675.0,7675.0,0.21035703
7676.0,7676.0,0.73905
7677.0,7677.0,0.5276462
7678.0,7678.0,0.0037121142
7679.0,7679.0,0.14674263
7680.0,7680.0,0.86455435
7681.0,7681.0,0.26204863
7682.0,7682.0,0.29297587
7683.0,7683.0,0.58276826
7684.0,7684.0,0.410035
7685.0,7685.0,0.30908644
7686.0,7686.0,0.5957981
7687.0,7687.0,0.7482156
7688.0,7688.0,0.6821495
7689.0,7689.0,0.5172262
7690.0,7690.0,0.32960546
7691.0,7691.0,0.06536685
7692.0,7692.0,0.025080005
7693.0,7693.0,0.30061868
7694.0,7694.0,0.31399417
7695.0,7695.0,0.014464698
7696.0,7696.0,0.6425529
7697.0,7697.0,0.49890518
7698.0,7698.0,0.24242878
7699.0,7699.0,0.0037632638
7700.0,7700.0,0.6906777
7701.0,7701.0,0.09237938
7702.0,7702.0,0.0042206477
7703.0,7703.0,0.15447426
7704.0,7704.0,0.013599393
7705.0,7705.0,0.39890143
7706.0,7706.0,0.74268436
7707.0,7707.0,0.5952904
7708.0,7708.0,0.3200193
7709.0,7709.0,0.048066184
7710.0,7710.0,0.24500574
7711.0,7711.0,0.24829887
7712.0,7712.0,0.043850258
7713.0,7713.0,0.34619948
7714.0,7714.0,0.18644345
7715.0,7715.0,0.25980455
7716.0,7716.0,0.21146946
7717.0,7717.0,0.18271978
7718.0,7718.0,0.28716964
7719.0,7719.0,0.24429096
7720.0,7720.0,0.23231976
7721.0,7721.0,0.023310049
7722.0,7722.0,0.26410043
7723.0,7723.0,0.516805
7724.0,7724.0,0.015894437
7725.0,7725.0,0.7496685
7726.0,7726.0,0.4014704
7727.0,7727.0,0.50850004
7728.0,7728.0,0.119473815
7729.0,7729.0,0.072755165
7730.0,7730.0,0.47560516
7731.0,7731.0,0.016551007
7732.0,7732.0,0.119167134
7733.0,7733.0,0.45456734
7734.0,7734.0,0.5540819
7735.0,7735.0,0.48686758
7736.0,7736.0,0.015590438
7737.0,7737.0,0.7484311
7738.0,7738.0,0.47754157
7739.0,7739.0,0.44716296
7740.0,7740.0,0.28283006
7741.0,7741.0,0.3786884
7742.0,7742.0,0.039292987
7743.0,7743.0,0.12756461
7744.0,7744.0,0.6820695
7745.0,7745.0,0.8050237
7746.0,7746.0,0.01399109
7747.0,7747.0,0.059671506
7748.0,7748.0,0.13666478
7749.0,7749.0,0.5283027
7750.0,7750.0,0.024858667
7751.0,7751.0,0.3043124
7752.0,7752.0,0.006251377
7753.0,7753.0,0.07102243
7754.0,7754.0,0.2784533
7755.0,7755.0,0.7348877
7756.0,7756.0,0.14572422
7757.0,7757.0,0.00926418
7758.0,7758.0,0.060016584
7759.0,7759.0,0.16842045
7760.0,7760.0,0.4053485
7761.0,7761.0,0.04921624
7762.0,7762.0,0.039411146
7763.0,7763.0,0.4044038
7764.0,7764.0,0.431023
7765.0,7765.0,0.1271919
7766.0,7766.0,0.69833475
7767.0,7767.0,0.49060243
7768.0,7768.0,0.6775884
7769.0,7769.0,0.44144148
7770.0,7770.0,0.017885525
7771.0,7771.0,0.46819964
7772.0,7772.0,0.24500541
7773.0,7773.0,0.47505152
7774.0,7774.0,0.35388774
7775.0,7775.0,0.038837865
7776.0,7776.0,0.0058509153
7777.0,7777.0,0.08607621
7778.0,7778.0,0.7037675
7779.0,7779.0,0.031982116
7780.0,7780.0,0.07264796
7781.0,7781.0,0.36408582
7782.0,7782.0,0.01075106
7783.0,7783.0,0.15403005
7784.0,7784.0,0.23065555
7785.0,7785.0,0.31235966
7786.0,7786.0,0.51147157
7787.0,7787.0,0.09128808
7788.0,7788.0,0.495483
7789.0,7789.0,0.57778096
7790.0,7790.0,0.04052241
7791.0,7791.0,0.5815468
7792.0,7792.0,0.53523856
7793.0,7793.0,0.39116064
7794.0,7794.0,0.018617772
7795.0,7795.0,0.16647543
7796.0,7796.0,0.06619904
7797.0,7797.0,0.32074395
7798.0,7798.0,0.0503885
7799.0,7799.0,0.31463718
7800.0,7800.0,0.10034804
7801.0,7801.0,0.0748411
7802.0,7802.0,0.38780507
7803.0,7803.0,0.06756035
7804.0,7804.0,0.29594913
7805.0,7805.0,0.24481976
7806.0,7806.0,0.69238013
7807.0,7807.0,0.34348536
7808.0,7808.0,0.023190852
7809.0,7809.0,0.49761468
7810.0,7810.0,0.08633338
7811.0,7811.0,0.018025763
7812.0,7812.0,0.5472321
7813.0,7813.0,0.3255761
7814.0,7814.0,0.07358984
7815.0,7815.0,0.6279167
7816.0,7816.0,0.40288907
7817.0,7817.0,0.36214095
7818.0,7818.0,0.042591218
7819.0,7819.0,0.08944304
7820.0,7820.0,0.2068753
7821.0,7821.0,0.34891224
7822.0,7822.0,0.011485486
7823.0,7823.0,0.013772025
7824.0,7824.0,0.22944987
7825.0,7825.0,0.21579193
7826.0,7826.0,0.5324039
7827.0,7827.0,0.012160259
7828.0,7828.0,0.3366428
7829.0,7829.0,0.22353229
7830.0,7830.0,0.19963525
7831.0,7831.0,0.55091435
7832.0,7832.0,0.0063913995
7833.0,7833.0,0.2271751
7834.0,7834.0,0.2255527
7835.0,7835.0,0.036154043
7836.0,7836.0,0.18444413
7837.0,7837.0,0.07104187
7838.0,7838.0,0.43649185
7839.0,7839.0,0.27641317
7840.0,7840.0,0.2462631
7841.0,7841.0,0.20907387
7842.0,7842.0,0.051054772
7843.0,7843.0,0.574592
7844.0,7844.0,0.3012576
7845.0,7845.0,0.764466
7846.0,7846.0,0.071609154
7847.0,7847.0,0.022163767
7848.0,7848.0,0.07495068
7849.0,7849.0,0.36425155
7850.0,7850.0,0.21084806
7851.0,7851.0,0.7311584
7852.0,7852.0,0.32476604
7853.0,7853.0,0.05024428
7854.0,7854.0,0.7349165
7855.0,7855.0,0.089843
7856.0,7856.0,0.018006483
7857.0,7857.0,0.2503527
7858.0,7858.0,0.57436687
7859.0,7859.0,0.010794251
7860.0,7860.0,0.08726379
7861.0,7861.0,0.72905046
7862.0,7862.0,0.1552131
7863.0,7863.0,0.1682377
7864.0,7864.0,0.011802682
7865.0,7865.0,0.306143
7866.0,7866.0,0.5635052
7867.0,7867.0,0.07274692
7868.0,7868.0,0.48986435
7869.0,7869.0,0.07290097
7870.0,7870.0,0.44052762
7871.0,7871.0,0.16369355
7872.0,7872.0,0.26809895
7873.0,7873.0,0.73754704
7874.0,7874.0,0.059559908
7875.0,7875.0,0.06281813
7876.0,7876.0,0.6815159
7877.0,7877.0,0.5472448
7878.0,7878.0,0.12715109
7879.0,7879.0,0.6663606
7880.0,7880.0,0.014884322
7881.0,7881.0,0.33903423
7882.0,7882.0,0.22329125
7883.0,7883.0,0.046416942
7884.0,7884.0,0.2623165
7885.0,7885.0,0.74763596
7886.0,7886.0,0.07346051
7887.0,7887.0,0.040710032
7888.0,7888.0,0.3807588
7889.0,7889.0,0.7857186
7890.0,7890.0,0.5385007
7891.0,7891.0,0.6272697
7892.0,7892.0,0.20592219
7893.0,7893.0,0.19706896
7894.0,7894.0,0.22131675
7895.0,7895.0,0.01029442
7896.0,7896.0,0.49161023
7897.0,7897.0,0.39400858
7898.0,7898.0,0.3351018
7899.0,7899.0,0.24804659
7900.0,7900.0,0.013334435
7901.0,7901.0,0.08320236
7902.0,7902.0,0.054531302
7903.0,7903.0,0.06098029
7904.0,7904.0,0.7650222
7905.0,7905.0,0.64932877
7906.0,7906.0,0.5268659
7907.0,7907.0,0.27409488
7908.0,7908.0,0.050276533
7909.0,7909.0,0.3043787
7910.0,7910.0,0.33714756
7911.0,7911.0,0.0023706676
7912.0,7912.0,0.2114214
7913.0,7913.0,0.16393732
7914.0,7914.0,0.16510333
7915.0,7915.0,0.6095601
7916.0,7916.0,0.40815875
7917.0,7917.0,0.69857633
7918.0,7918.0,0.052029833
7919.0,7919.0,0.01706461
7920.0,7920.0,0.67916626
7921.0,7921.0,0.34681162
7922.0,7922.0,0.03419823
7923.0,7923.0,0.50088465
7924.0,7924.0,0.16312751
7925.0,7925.0,0.0035724146
