x,y,species cloglog values
2296.0,2296.0,0.003368168
2297.0,2297.0,0.63849396
2298.0,2298.0,0.103628136
2299.0,2299.0,0.023798708
2300.0,2300.0,0.06604124
2301.0,2301.0,0.10321495
2302.0,2302.0,0.4655486
2303.0,2303.0,0.69065905
2304.0,2304.0,0.8064112
2305.0,2305.0,0.07856297
2306.0,2306.0,0.11948748
2307.0,2307.0,0.522354
2308.0,2308.0,0.67224705
2309.0,2309.0,0.7257779
2310.0,2310.0,0.26126325
2311.0,2311.0,0.17611422
2312.0,2312.0,0.77950865
2313.0,2313.0,0.246628
2314.0,2314.0,0.24127907
2315.0,2315.0,0.2778817
2316.0,2316.0,0.53256714
2317.0,2317.0,0.06198229
2318.0,2318.0,0.5535101
2319.0,2319.0,0.64906484
2320.0,2320.0,0.29273453
2321.0,2321.0,0.17598711
2322.0,2322.0,0.12338903
2323.0,2323.0,0.1325539
2324.0,2324.0,0.07831564
2325.0,2325.0,0.18725817
2326.0,2326.0,0.69348156
2327.0,2327.0,0.060734633
2328.0,2328.0,0.07645462
2329.0,2329.0,0.22398438
2330.0,2330.0,0.45062983
2331.0,2331.0,0.18771319
2332.0,2332.0,0.10386031
2333.0,2333.0,0.10112558
2334.0,2334.0,0.23119502
2335.0,2335.0,0.033469763
2336.0,2336.0,0.19157198
2337.0,2337.0,0.04775203
2338.0,2338.0,0.17672427
2339.0,2339.0,0.5823329
2340.0,2340.0,0.12271678
2341.0,2341.0,0.16113397
2342.0,2342.0,0.52504396
2343.0,2343.0,0.39258137
2344.0,2344.0,0.6652466
2345.0,2345.0,0.6740722
2346.0,2346.0,0.60980237
2347.0,2347.0,0.07834638
2348.0,2348.0,0.06639776
2349.0,2349.0,0.18990156
2350.0,2350.0,0.23772617
2351.0,2351.0,0.20751064
2352.0,2352.0,0.38653594
2353.0,2353.0,0.08911848
2354.0,2354.0,0.020863099
2355.0,2355.0,0.17458777
2356.0,2356.0,0.13202219
2357.0,2357.0,0.04864341
2358.0,2358.0,0.120322295
2359.0,2359.0,0.35512835
2360.0,2360.0,0.14621551
2361.0,2361.0,0.4629357
2362.0,2362.0,0.29741517
2363.0,2363.0,0.39221904
2364.0,2364.0,0.15608211
2365.0,2365.0,0.19758871
2366.0,2366.0,0.06294166
2367.0,2367.0,0.12501463
2368.0,2368.0,0.34938416
2369.0,2369.0,0.5777127
2370.0,2370.0,0.123163536
2371.0,2371.0,0.13039544
2372.0,2372.0,0.52322334
2373.0,2373.0,0.16587618
2374.0,2374.0,0.6672883
2375.0,2375.0,0.40828103
2376.0,2376.0,0.5947496
2377.0,2377.0,0.09811066
2378.0,2378.0,0.6399564
2379.0,2379.0,0.34028435
2380.0,2380.0,0.43477538
2381.0,2381.0,0.56400144
2382.0,2382.0,0.025921654
2383.0,2383.0,0.7625864
2384.0,2384.0,0.2945255
2385.0,2385.0,0.35597065
2386.0,2386.0,0.057974964
2387.0,2387.0,0.079186246
2388.0,2388.0,0.6619979
2389.0,2389.0,0.05829902
2390.0,2390.0,0.30612472
2391.0,2391.0,0.085565545
2392.0,2392.0,0.07996072
2393.0,2393.0,0.19404382
2394.0,2394.0,0.020804955
2395.0,2395.0,0.4695803
2396.0,2396.0,0.09031975
2397.0,2397.0,0.10188624
2398.0,2398.0,0.82023823
2399.0,2399.0,0.70051014
2400.0,2400.0,0.5657549
2401.0,2401.0,0.1390514
2402.0,2402.0,0.16772904
2403.0,2403.0,0.2851724
2404.0,2404.0,0.110678
2405.0,2405.0,0.29837427
2406.0,2406.0,0.084593356
2407.0,2407.0,0.15528204
2408.0,2408.0,0.62653947
2409.0,2409.0,0.17147858
2410.0,2410.0,0.07623609
2411.0,2411.0,0.4560142
2412.0,2412.0,0.35343966
2413.0,2413.0,0.30238652
2414.0,2414.0,0.39732128
2415.0,2415.0,0.10286343
2416.0,2416.0,0.15642549
2417.0,2417.0,0.1202927
2418.0,2418.0,0.17922312
2419.0,2419.0,0.10395309
2420.0,2420.0,0.059730995
2421.0,2421.0,0.0092488425
2422.0,2422.0,0.19777067
2423.0,2423.0,0.2194616
2424.0,2424.0,0.6308879
2425.0,2425.0,0.106277354
2426.0,2426.0,0.11875367
2427.0,2427.0,0.16203023
2428.0,2428.0,0.6507739
2429.0,2429.0,0.73607606
2430.0,2430.0,0.05961267
2431.0,2431.0,0.1447623
2432.0,2432.0,0.5501497
2433.0,2433.0,0.6824836
2434.0,2434.0,0.5844031
2435.0,2435.0,0.065421835
2436.0,2436.0,0.2085802
2437.0,2437.0,0.322686
2438.0,2438.0,0.5462854
2439.0,2439.0,0.20258547
2440.0,2440.0,0.05201137
2441.0,2441.0,0.3372621
2442.0,2442.0,0.51177824
2443.0,2443.0,0.37074828
2444.0,2444.0,0.22941099
2445.0,2445.0,0.11072718
2446.0,2446.0,0.1116691
2447.0,2447.0,0.731043
2448.0,2448.0,0.2534355
2449.0,2449.0,0.081346095
2450.0,2450.0,0.80643797
2451.0,2451.0,0.5170483
2452.0,2452.0,0.024463119
2453.0,2453.0,0.8015816
2454.0,2454.0,0.26194897
2455.0,2455.0,0.12522712
2456.0,2456.0,0.61899537
2457.0,2457.0,0.59587115
2458.0,2458.0,0.08945575
2459.0,2459.0,0.27848494
2460.0,2460.0,0.099144205
2461.0,2461.0,0.42317647
2462.0,2462.0,0.10547403
2463.0,2463.0,0.2883983
2464.0,2464.0,0.16995013
2465.0,2465.0,0.36730933
2466.0,2466.0,0.51639843
2467.0,2467.0,0.59260786
2468.0,2468.0,0.038314912
2469.0,2469.0,0.31375453
2470.0,2470.0,0.045576066
2471.0,2471.0,0.1783519
2472.0,2472.0,0.7198075
2473.0,2473.0,0.39602363
2474.0,2474.0,0.7064005
2475.0,2475.0,0.33054054
2476.0,2476.0,0.7711939
2477.0,2477.0,0.25221884
2478.0,2478.0,0.057617366
2479.0,2479.0,0.12553045
2480.0,2480.0,0.5745308
2481.0,2481.0,0.11995161
2482.0,2482.0,0.16316253
2483.0,2483.0,0.11956562
2484.0,2484.0,0.07043461
2485.0,2485.0,0.15176979
2486.0,2486.0,0.8539867
2487.0,2487.0,0.30476418
2488.0,2488.0,0.7491046
2489.0,2489.0,0.085956775
2490.0,2490.0,0.4767329
2491.0,2491.0,0.50260866
2492.0,2492.0,0.026982002
2493.0,2493.0,0.68921876
2494.0,2494.0,0.25609788
2495.0,2495.0,0.11363588
2496.0,2496.0,0.1166615
2497.0,2497.0,0.82531595
2498.0,2498.0,0.40892193
2499.0,2499.0,0.41129553
2500.0,2500.0,0.2571638
2501.0,2501.0,0.24969196
2502.0,2502.0,0.056990907
2503.0,2503.0,0.02170067
2504.0,2504.0,0.36566457
2505.0,2505.0,0.06526655
2506.0,2506.0,0.11774632
2507.0,2507.0,0.24354266
2508.0,2508.0,0.18152928
2509.0,2509.0,0.084155984
2510.0,2510.0,0.46368393
2511.0,2511.0,0.3193801
2512.0,2512.0,0.25567797
2513.0,2513.0,0.09484819
2514.0,2514.0,0.27041188
2515.0,2515.0,0.65644765
2516.0,2516.0,0.113658026
2517.0,2517.0,0.44712743
2518.0,2518.0,0.047575314
2519.0,2519.0,0.15040329
2520.0,2520.0,0.1098572
2521.0,2521.0,0.19972205
2522.0,2522.0,0.27643332
2523.0,2523.0,0.14619526
2524.0,2524.0,0.25078064
2525.0,2525.0,0.30120763
2526.0,2526.0,0.111419134
2527.0,2527.0,0.09837084
2528.0,2528.0,0.7989536
2529.0,2529.0,0.048339833
2530.0,2530.0,0.22979836
2531.0,2531.0,0.02814253
2532.0,2532.0,0.046348464
2533.0,2533.0,0.64489615
2534.0,2534.0,0.5348335
2535.0,2535.0,0.77520996
2536.0,2536.0,0.2921241
2537.0,2537.0,0.11613844
2538.0,2538.0,0.7240999
2539.0,2539.0,0.53713083
2540.0,2540.0,0.3818936
2541.0,2541.0,0.3699981
2542.0,2542.0,0.046768412
2543.0,2543.0,0.23973848
2544.0,2544.0,0.033462804
2545.0,2545.0,0.21724595
2546.0,2546.0,0.33272675
2547.0,2547.0,0.38174424
2548.0,2548.0,0.11529826
2549.0,2549.0,0.08714946
2550.0,2550.0,0.18868366
2551.0,2551.0,0.081086546
2552.0,2552.0,0.31952277
2553.0,2553.0,0.2173218
2554.0,2554.0,0.11259289
2555.0,2555.0,0.13572112
2556.0,2556.0,0.21763642
2557.0,2557.0,0.10246361
2558.0,2558.0,0.20159544
2559.0,2559.0,0.005482248
2560.0,2560.0,0.09282496
2561.0,2561.0,0.04957931
2562.0,2562.0,0.4959885
2563.0,2563.0,0.3208658
2564.0,2564.0,0.09458516
2565.0,2565.0,0.4137552
2566.0,2566.0,0.8079836
2567.0,2567.0,0.49462435
2568.0,2568.0,0.5701537
2569.0,2569.0,0.64407986
2570.0,2570.0,0.66536546
2571.0,2571.0,0.35231993
2572.0,2572.0,0.5798613
2573.0,2573.0,0.5430328
2574.0,2574.0,0.06541284
2575.0,2575.0,0.46677747
2576.0,2576.0,0.32663098
2577.0,2577.0,0.055569686
2578.0,2578.0,0.49762955
2579.0,2579.0,0.58758634
2580.0,2580.0,0.2994963
2581.0,2581.0,0.2831735
2582.0,2582.0,0.0958954
2583.0,2583.0,0.712879
2584.0,2584.0,0.19385701
2585.0,2585.0,0.1820868
2586.0,2586.0,0.08455566
2587.0,2587.0,0.28297016
2588.0,2588.0,0.42559242
2589.0,2589.0,0.041385155
2590.0,2590.0,0.5318167
2591.0,2591.0,0.094214275
2592.0,2592.0,0.3868069
2593.0,2593.0,0.10331525
2594.0,2594.0,0.42787564
2595.0,2595.0,0.22802953
2596.0,2596.0,0.1275583
2597.0,2597.0,0.32079038
2598.0,2598.0,0.082889125
2599.0,2599.0,0.13519943
2600.0,2600.0,0.20915721
2601.0,2601.0,0.15798669
2602.0,2602.0,0.11099586
2603.0,2603.0,0.20705004
2604.0,2604.0,0.20640679
2605.0,2605.0,0.22168605
2606.0,2606.0,0.12053515
2607.0,2607.0,0.26166844
2608.0,2608.0,0.15591523
2609.0,2609.0,0.6934499
2610.0,2610.0,0.47822386
2611.0,2611.0,0.44811293
2612.0,2612.0,0.10598568
2613.0,2613.0,0.12676768
2614.0,2614.0,0.23848255
2615.0,2615.0,0.2153852
2616.0,2616.0,0.38107952
2617.0,2617.0,0.41808033
2618.0,2618.0,0.22831266
2619.0,2619.0,0.051580317
2620.0,2620.0,0.6981243
2621.0,2621.0,0.10260678
2622.0,2622.0,0.72176194
2623.0,2623.0,0.18898329
2624.0,2624.0,0.15880533
2625.0,2625.0,0.47728953
2626.0,2626.0,0.13777694
2627.0,2627.0,0.6431125
2628.0,2628.0,0.043147862
2629.0,2629.0,0.26864955
2630.0,2630.0,0.11557515
2631.0,2631.0,0.090767704
2632.0,2632.0,0.44356775
2633.0,2633.0,0.05153582
2634.0,2634.0,0.33434427
2635.0,2635.0,0.08169857
2636.0,2636.0,0.28318587
2637.0,2637.0,0.080829166
2638.0,2638.0,0.63958436
2639.0,2639.0,0.40583882
2640.0,2640.0,0.06313153
2641.0,2641.0,0.096998125
2642.0,2642.0,0.21202281
2643.0,2643.0,0.3141921
2644.0,2644.0,0.047102552
2645.0,2645.0,0.6434985
2646.0,2646.0,0.45168447
2647.0,2647.0,0.64554983
2648.0,2648.0,0.060042918
2649.0,2649.0,0.13962767
2650.0,2650.0,0.20658924
2651.0,2651.0,0.078493066
2652.0,2652.0,0.45084426
2653.0,2653.0,0.06571438
2654.0,2654.0,0.12385705
2655.0,2655.0,0.201526
2656.0,2656.0,0.17726612
2657.0,2657.0,0.63130075
2658.0,2658.0,0.43128914
2659.0,2659.0,0.08941037
2660.0,2660.0,0.63074404
2661.0,2661.0,0.35835487
2662.0,2662.0,0.19055977
2663.0,2663.0,0.2653296
2664.0,2664.0,0.37481844
2665.0,2665.0,0.16504228
2666.0,2666.0,0.6296293
2667.0,2667.0,0.561162
2668.0,2668.0,0.70635647
2669.0,2669.0,0.35872632
2670.0,2670.0,0.28173524
2671.0,2671.0,0.795407
2672.0,2672.0,0.14537624
2673.0,2673.0,0.728313
2674.0,2674.0,0.20446764
2675.0,2675.0,0.37878084
2676.0,2676.0,0.40429795
2677.0,2677.0,0.72075564
2678.0,2678.0,0.043746747
2679.0,2679.0,0.11811798
2680.0,2680.0,0.21163344
2681.0,2681.0,0.08584365
2682.0,2682.0,0.123089425
2683.0,2683.0,0.1401873
2684.0,2684.0,0.6062027
2685.0,2685.0,0.47348794
2686.0,2686.0,0.2117815
2687.0,2687.0,0.11335189
2688.0,2688.0,0.14024691
2689.0,2689.0,0.40800178
2690.0,2690.0,0.06855005
2691.0,2691.0,0.69898546
2692.0,2692.0,0.041031938
2693.0,2693.0,0.48106247
2694.0,2694.0,0.784799
2695.0,2695.0,0.14476703
2696.0,2696.0,0.115850314
2697.0,2697.0,0.35774723
2698.0,2698.0,0.15474245
2699.0,2699.0,0.0552428
2700.0,2700.0,0.09193383
2701.0,2701.0,0.08418909
2702.0,2702.0,0.28813022
2703.0,2703.0,0.61468595
2704.0,2704.0,0.49293348
2705.0,2705.0,0.055032846
2706.0,2706.0,0.23954412
2707.0,2707.0,0.15909198
2708.0,2708.0,0.22644663
2709.0,2709.0,0.72195005
2710.0,2710.0,0.18664591
2711.0,2711.0,0.13170598
2712.0,2712.0,0.56127936
2713.0,2713.0,0.22666067
2714.0,2714.0,0.07398462
2715.0,2715.0,0.13322799
2716.0,2716.0,0.10070748
2717.0,2717.0,0.15740566
2718.0,2718.0,0.47896323
2719.0,2719.0,0.3135203
2720.0,2720.0,0.07127168
2721.0,2721.0,0.0777236
2722.0,2722.0,0.07684381
2723.0,2723.0,0.5750473
2724.0,2724.0,0.061999604
2725.0,2725.0,0.060737673
2726.0,2726.0,0.7008862
2727.0,2727.0,0.14373624
2728.0,2728.0,0.447792
2729.0,2729.0,0.08718022
2730.0,2730.0,0.09862265
2731.0,2731.0,0.11149064
2732.0,2732.0,0.3099733
2733.0,2733.0,0.40753612
2734.0,2734.0,0.4127182
2735.0,2735.0,0.26094863
2736.0,2736.0,0.5306473
2737.0,2737.0,0.6255413
2738.0,2738.0,0.12532698
2739.0,2739.0,0.566626
2740.0,2740.0,0.11102711
2741.0,2741.0,0.028149387
2742.0,2742.0,0.07775702
2743.0,2743.0,0.85545397
2744.0,2744.0,0.16991335
2745.0,2745.0,0.05146502
2746.0,2746.0,0.100256845
2747.0,2747.0,0.3380584
2748.0,2748.0,0.2291222
2749.0,2749.0,0.05278435
2750.0,2750.0,0.32085356
2751.0,2751.0,0.21582165
2752.0,2752.0,0.48963836
2753.0,2753.0,0.114600636
2754.0,2754.0,0.16341016
2755.0,2755.0,0.077789135
2756.0,2756.0,0.27879193
2757.0,2757.0,0.17670277
2758.0,2758.0,0.5532722
2759.0,2759.0,0.20839572
2760.0,2760.0,0.3248657
2761.0,2761.0,0.17907086
2762.0,2762.0,0.23567693
2763.0,2763.0,0.20810415
2764.0,2764.0,0.53705084
2765.0,2765.0,0.07664058
2766.0,2766.0,0.11697264
2767.0,2767.0,0.101582505
2768.0,2768.0,0.7030112
2769.0,2769.0,0.21861054
2770.0,2770.0,0.13431278
2771.0,2771.0,0.5982585
2772.0,2772.0,0.4503236
2773.0,2773.0,0.20308393
2774.0,2774.0,0.0983806
2775.0,2775.0,0.15778284
2776.0,2776.0,0.17491487
2777.0,2777.0,0.12914446
2778.0,2778.0,0.66403514
2779.0,2779.0,0.3836198
2780.0,2780.0,0.04601146
2781.0,2781.0,0.13608675
2782.0,2782.0,0.41748512
2783.0,2783.0,0.6861711
2784.0,2784.0,0.6378518
2785.0,2785.0,0.1495608
2786.0,2786.0,0.16710025
2787.0,2787.0,0.09376467
2788.0,2788.0,0.5586681
2789.0,2789.0,0.04271126
2790.0,2790.0,0.34625363
2791.0,2791.0,0.35619104
2792.0,2792.0,0.8026916
2793.0,2793.0,0.20587781
2794.0,2794.0,0.11525834
2795.0,2795.0,0.6664142
2796.0,2796.0,0.07384759
2797.0,2797.0,0.23635326
2798.0,2798.0,0.2514156
2799.0,2799.0,0.054986842
2800.0,2800.0,0.20552565
2801.0,2801.0,0.12595388
2802.0,2802.0,0.38263217
2803.0,2803.0,0.42456564
2804.0,2804.0,0.019343313
2805.0,2805.0,0.21418622
2806.0,2806.0,0.08685887
2807.0,2807.0,0.075042345
2808.0,2808.0,0.35159254
2809.0,2809.0,0.07565753
2810.0,2810.0,0.2412151
2811.0,2811.0,0.09667368
2812.0,2812.0,0.05320781
2813.0,2813.0,0.56388843
2814.0,2814.0,0.53695136
2815.0,2815.0,0.3048578
2816.0,2816.0,0.7475213
2817.0,2817.0,0.13788567
2818.0,2818.0,0.20927903
2819.0,2819.0,0.09333961
2820.0,2820.0,0.12183778
2821.0,2821.0,0.09815558
2822.0,2822.0,0.36206856
2823.0,2823.0,0.17261273
2824.0,2824.0,0.04218605
2825.0,2825.0,0.22118497
2826.0,2826.0,0.1046053
2827.0,2827.0,0.58546436
2828.0,2828.0,0.08233006
2829.0,2829.0,0.57877314
2830.0,2830.0,0.1046435
2831.0,2831.0,0.23748378
2832.0,2832.0,0.03511342
2833.0,2833.0,0.61231565
2834.0,2834.0,0.24690136
2835.0,2835.0,0.07396129
2836.0,2836.0,0.13823484
2837.0,2837.0,0.088492714
2838.0,2838.0,0.6562349
2839.0,2839.0,0.1400886
2840.0,2840.0,0.17511716
2841.0,2841.0,0.109122425
2842.0,2842.0,0.4933932
2843.0,2843.0,0.20111251
2844.0,2844.0,0.13192573
2845.0,2845.0,0.18238597
2846.0,2846.0,0.21578304
2847.0,2847.0,0.07862693
2848.0,2848.0,0.16688398
2849.0,2849.0,0.100451596
2850.0,2850.0,0.17534363
2851.0,2851.0,0.61699784
2852.0,2852.0,0.3330017
2853.0,2853.0,0.056282822
2854.0,2854.0,0.38268238
2855.0,2855.0,0.59909505
2856.0,2856.0,0.52047664
2857.0,2857.0,0.08444176
2858.0,2858.0,0.7766092
2859.0,2859.0,0.13060282
2860.0,2860.0,0.03831864
2861.0,2861.0,0.43716517
2862.0,2862.0,0.5865993
2863.0,2863.0,0.6985751
2864.0,2864.0,0.6326008
2865.0,2865.0,0.16432074
2866.0,2866.0,0.49776703
2867.0,2867.0,0.07941744
2868.0,2868.0,0.14864188
2869.0,2869.0,0.29599315
2870.0,2870.0,0.08738881
2871.0,2871.0,0.1461651
2872.0,2872.0,0.30600625
2873.0,2873.0,0.11772608
2874.0,2874.0,0.06424275
2875.0,2875.0,0.053882465
2876.0,2876.0,0.27133128
2877.0,2877.0,0.2728867
2878.0,2878.0,0.6956792
2879.0,2879.0,0.15375583
2880.0,2880.0,0.5584008
2881.0,2881.0,0.1170789
2882.0,2882.0,0.6967076
2883.0,2883.0,0.32502726
2884.0,2884.0,0.028012592
2885.0,2885.0,0.0629425
2886.0,2886.0,0.456886
2887.0,2887.0,0.05196108
2888.0,2888.0,0.1549502
2889.0,2889.0,0.20450494
2890.0,2890.0,0.30484715
2891.0,2891.0,0.3020896
2892.0,2892.0,0.22525887
2893.0,2893.0,0.15079206
2894.0,2894.0,0.5971365
2895.0,2895.0,0.58170074
2896.0,2896.0,0.8553306
2897.0,2897.0,0.2474765
2898.0,2898.0,0.3276141
2899.0,2899.0,0.16723058
2900.0,2900.0,0.7361777
2901.0,2901.0,0.137756
2902.0,2902.0,0.088703975
2903.0,2903.0,0.061712008
2904.0,2904.0,0.024932062
2905.0,2905.0,0.69683146
2906.0,2906.0,0.44304037
2907.0,2907.0,0.71429664
2908.0,2908.0,0.5859691
2909.0,2909.0,0.7715197
2910.0,2910.0,0.10089738
2911.0,2911.0,0.56302
2912.0,2912.0,0.007878917
2913.0,2913.0,0.16706567
2914.0,2914.0,0.70690113
2915.0,2915.0,0.3838018
2916.0,2916.0,0.31551692
2917.0,2917.0,0.3653827
2918.0,2918.0,0.26126182
2919.0,2919.0,0.09652568
2920.0,2920.0,0.46201858
2921.0,2921.0,0.14422394
2922.0,2922.0,0.21770757
2923.0,2923.0,0.12413922
2924.0,2924.0,0.61594844
2925.0,2925.0,0.737135
2926.0,2926.0,0.52562785
2927.0,2927.0,0.08133448
2928.0,2928.0,0.024952028
2929.0,2929.0,0.13331896
2930.0,2930.0,0.24617359
2931.0,2931.0,0.24601695
2932.0,2932.0,0.64222765
2933.0,2933.0,0.6590857
2934.0,2934.0,0.72589743
2935.0,2935.0,0.16080056
2936.0,2936.0,0.12666316
2937.0,2937.0,0.78464854
2938.0,2938.0,0.13646518
2939.0,2939.0,0.31269968
2940.0,2940.0,0.5860345
2941.0,2941.0,0.08890502
2942.0,2942.0,0.20298973
2943.0,2943.0,0.3933927
2944.0,2944.0,0.029195162
2945.0,2945.0,0.41596112
2946.0,2946.0,0.17381695
2947.0,2947.0,0.14839227
2948.0,2948.0,0.054848578
2949.0,2949.0,0.2789694
2950.0,2950.0,0.10215845
2951.0,2951.0,0.6847143
2952.0,2952.0,0.61185753
2953.0,2953.0,0.07862183
2954.0,2954.0,0.7845494
2955.0,2955.0,0.5076978
2956.0,2956.0,0.120766915
2957.0,2957.0,0.31538
2958.0,2958.0,0.089440696
2959.0,2959.0,0.36385238
2960.0,2960.0,0.20035857
2961.0,2961.0,0.10526352
2962.0,2962.0,0.05611254
2963.0,2963.0,0.083717726
2964.0,2964.0,0.59434485
2965.0,2965.0,0.36842775
2966.0,2966.0,0.19761714
2967.0,2967.0,0.14032914
2968.0,2968.0,0.29373226
2969.0,2969.0,0.09929659
2970.0,2970.0,0.22011685
2971.0,2971.0,0.037965424
2972.0,2972.0,0.13466905
2973.0,2973.0,0.05024053
2974.0,2974.0,0.17582053
2975.0,2975.0,0.15321615
2976.0,2976.0,0.43946424
2977.0,2977.0,0.17337741
2978.0,2978.0,0.33220205
2979.0,2979.0,0.18727362
2980.0,2980.0,0.28370732
2981.0,2981.0,0.08044632
2982.0,2982.0,0.5013734
2983.0,2983.0,0.010720047
2984.0,2984.0,0.06920874
2985.0,2985.0,0.06841696
2986.0,2986.0,0.14954576
2987.0,2987.0,0.032260202
2988.0,2988.0,0.19676217
2989.0,2989.0,0.33429387
2990.0,2990.0,0.6641168
2991.0,2991.0,0.37618017
2992.0,2992.0,0.17836021
2993.0,2993.0,0.35026145
2994.0,2994.0,0.5607348
2995.0,2995.0,0.10540259
2996.0,2996.0,0.05644806
2997.0,2997.0,0.27807114
2998.0,2998.0,0.1328708
2999.0,2999.0,0.10606728
3000.0,3000.0,0.70179653
3001.0,3001.0,0.45692816
3002.0,3002.0,0.19967441
3003.0,3003.0,0.15983741
3004.0,3004.0,0.08807218
3005.0,3005.0,0.27595353
3006.0,3006.0,0.21133286
3007.0,3007.0,0.088080764
3008.0,3008.0,0.21370742
3009.0,3009.0,0.5837791
3010.0,3010.0,0.3647789
3011.0,3011.0,0.76434785
3012.0,3012.0,0.12640265
3013.0,3013.0,0.0785988
3014.0,3014.0,0.19728144
3015.0,3015.0,0.074529186
3016.0,3016.0,0.054313127
3017.0,3017.0,0.17844474
3018.0,3018.0,0.20654024
3019.0,3019.0,0.0966197
3020.0,3020.0,0.024138894
3021.0,3021.0,0.093055144
3022.0,3022.0,0.040525
3023.0,3023.0,0.055844374
3024.0,3024.0,0.36508852
3025.0,3025.0,0.19383264
3026.0,3026.0,0.51089096
3027.0,3027.0,0.8036331
3028.0,3028.0,0.24167304
3029.0,3029.0,0.098291636
3030.0,3030.0,0.17833957
3031.0,3031.0,0.046673812
3032.0,3032.0,0.8077175
3033.0,3033.0,0.76383245
3034.0,3034.0,0.13909456
3035.0,3035.0,0.7879326
3036.0,3036.0,0.7587007
3037.0,3037.0,0.75112635
3038.0,3038.0,0.34501415
3039.0,3039.0,0.21965581
3040.0,3040.0,0.59565187
3041.0,3041.0,0.32389998
3042.0,3042.0,0.25116593
3043.0,3043.0,0.24514377
3044.0,3044.0,0.37580872
3045.0,3045.0,0.11888498
3046.0,3046.0,0.6764721
3047.0,3047.0,0.16897386
3048.0,3048.0,0.46901366
3049.0,3049.0,0.25527662
3050.0,3050.0,0.11686973
3051.0,3051.0,0.23853928
3052.0,3052.0,0.25902745
3053.0,3053.0,0.06588442
3054.0,3054.0,0.059570454
3055.0,3055.0,0.6080836
3056.0,3056.0,0.09945839
3057.0,3057.0,0.3418202
3058.0,3058.0,0.5866954
3059.0,3059.0,0.7720692
3060.0,3060.0,0.24945721
3061.0,3061.0,0.5342556
3062.0,3062.0,0.08140902
3063.0,3063.0,0.14399914
3064.0,3064.0,0.07063641
3065.0,3065.0,0.054462727
3066.0,3066.0,0.19590949
3067.0,3067.0,0.6324837
3068.0,3068.0,0.51440585
3069.0,3069.0,0.36361733
3070.0,3070.0,0.092851155
3071.0,3071.0,0.07420857
3072.0,3072.0,0.6448037
3073.0,3073.0,0.36872694
3074.0,3074.0,0.04630584
3075.0,3075.0,0.35381654
3076.0,3076.0,0.7397817
3077.0,3077.0,0.06615937
3078.0,3078.0,0.47822037
3079.0,3079.0,0.4571615
3080.0,3080.0,0.13287252
3081.0,3081.0,0.75976634
3082.0,3082.0,0.16697188
3083.0,3083.0,0.7160595
3084.0,3084.0,0.20204622
3085.0,3085.0,0.054013632
3086.0,3086.0,0.27806523
3087.0,3087.0,0.7430579
3088.0,3088.0,0.13032039
3089.0,3089.0,0.090069234
3090.0,3090.0,0.12480452
3091.0,3091.0,0.026830591
3092.0,3092.0,0.7784856
3093.0,3093.0,0.030305682
3094.0,3094.0,0.2121069
3095.0,3095.0,0.021154752
3096.0,3096.0,0.31516945
3097.0,3097.0,0.494043
3098.0,3098.0,0.105188586
3099.0,3099.0,0.1322934
3100.0,3100.0,0.5624168
3101.0,3101.0,0.7089809
3102.0,3102.0,0.5693051
3103.0,3103.0,0.4350466
3104.0,3104.0,0.6390868
3105.0,3105.0,0.043995146
3106.0,3106.0,0.8115255
3107.0,3107.0,0.24768251
3108.0,3108.0,0.6820225
3109.0,3109.0,0.14176537
3110.0,3110.0,0.38373306
3111.0,3111.0,0.23608315
3112.0,3112.0,0.13384406
3113.0,3113.0,0.06781989
3114.0,3114.0,0.21981654
3115.0,3115.0,0.0950575
3116.0,3116.0,0.19352856
3117.0,3117.0,0.70148134
3118.0,3118.0,0.35745385
3119.0,3119.0,0.56296265
3120.0,3120.0,0.108590946
3121.0,3121.0,0.16477688
3122.0,3122.0,0.8614876
3123.0,3123.0,0.13913535
3124.0,3124.0,0.28182113
3125.0,3125.0,0.6096012
3126.0,3126.0,0.0874904
3127.0,3127.0,0.52125186
3128.0,3128.0,0.36597735
3129.0,3129.0,0.5038773
3130.0,3130.0,0.2074644
3131.0,3131.0,0.7591683
3132.0,3132.0,0.06104992
3133.0,3133.0,0.0905688
3134.0,3134.0,0.08139298
3135.0,3135.0,0.5919831
3136.0,3136.0,0.3481793
3137.0,3137.0,0.16552818
3138.0,3138.0,0.76921517
3139.0,3139.0,0.18730855
3140.0,3140.0,0.08743665
3141.0,3141.0,0.02908609
3142.0,3142.0,0.15135035
3143.0,3143.0,0.6706247
3144.0,3144.0,0.48811704
3145.0,3145.0,0.44316524
3146.0,3146.0,0.46822634
3147.0,3147.0,0.4792461
3148.0,3148.0,0.17890142
3149.0,3149.0,0.051057067
3150.0,3150.0,0.40616223
3151.0,3151.0,0.48855788
3152.0,3152.0,0.16185383
3153.0,3153.0,0.0045498763
3154.0,3154.0,0.11110213
3155.0,3155.0,0.6753186
3156.0,3156.0,0.5801587
3157.0,3157.0,0.0482187
3158.0,3158.0,0.5475497
3159.0,3159.0,0.39995158
3160.0,3160.0,0.5894473
3161.0,3161.0,0.28003672
3162.0,3162.0,0.49082813
3163.0,3163.0,0.22725777
3164.0,3164.0,0.18520541
3165.0,3165.0,0.08012781
3166.0,3166.0,0.44476944
3167.0,3167.0,0.06914018
3168.0,3168.0,0.6383453
3169.0,3169.0,0.23990566
3170.0,3170.0,0.15067998
