X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
12259.0,12259.0,train,4.670482849969634E-5,60.63964118089009,0.7181935661073527
12260.0,12260.0,train,4.990056332998987E-5,68.96310210501915,0.7415870333176325
12261.0,12261.0,train,3.603666566102169E-5,33.8902573833452,0.6236505341584702
12262.0,12262.0,train,4.699779697963827E-5,61.48083832377386,0.720423557267474
12263.0,12263.0,train,2.4128480263474443E-5,16.27229609788551,0.480200787177263
12264.0,12264.0,train,6.046694043584391E-5,88.25592077706078,0.8059683188394581
12265.0,12265.0,train,5.313761860446557E-5,75.80581897769436,0.7633039212360142
12266.0,12266.0,train,5.031370399745395E-5,69.89757995835265,0.7444660028933694
12267.0,12267.0,train,3.3189772285164635E-5,28.56724549096978,0.5934447691981994
12268.0,12268.0,train,4.444757198045588E-5,54.37594457180303,0.7004047522499333
12269.0,12269.0,train,4.0767922337618585E-5,44.588703371799376,0.6689674855875525
12270.0,12270.0,train,5.9072836820299456E-5,86.26261883002928,0.7984925098189845
12271.0,12271.0,train,4.3397459656659955E-5,51.45705009187194,0.6917506032295709
12272.0,12272.0,train,4.0438384484425866E-5,43.60200596572211,0.6659960024226181
12273.0,12273.0,train,4.031331075870009E-5,43.30444234925354,0.6648612272458005
12274.0,12274.0,train,4.31070506105734E-5,50.61465356377812,0.6893134717834484
12275.0,12275.0,train,2.068793785617631E-5,12.632048674692912,0.42936901263769367
12276.0,12276.0,train,1.4237772525271759E-5,6.244109869171893,0.32029600404584835
12277.0,12277.0,train,4.690626088676433E-5,61.21963586256108,0.7197287130688496
12278.0,12278.0,train,2.0731860255322342E-5,12.686578198589645,0.4300482759425578
12279.0,12279.0,train,4.6123439360255086E-5,59.08029760415121,0.7137153893827393
12280.0,12280.0,train,4.657872760196293E-5,60.27633061532747,0.717228255207665
12281.0,12281.0,train,3.9221319237199504E-5,40.68041724644738,0.6547885379584099
12282.0,12282.0,train,3.142425576528965E-5,25.952832594371994,0.573506633721921
12283.0,12283.0,train,5.540575461867114E-5,80.20073408832889,0.7774237003471147
12284.0,12284.0,train,4.299616531228894E-5,50.26188727758613,0.6883778402023517
12285.0,12285.0,train,6.78987190188942E-5,95.78817839454848,0.8413837847737735
12286.0,12286.0,train,3.274437291823828E-5,27.897578090012473,0.5885045079589235
12287.0,12287.0,train,4.501084726428584E-5,55.95933418149621,0.7049462417533607
12288.0,12288.0,train,4.962861076112117E-5,68.26540407949956,0.7396742524247434
12289.0,12289.0,train,4.521408016510814E-5,56.47908855137716,0.7065678813038664
12290.0,12290.0,train,3.1023437240472186E-5,25.3134335256019,0.568845647567906
12291.0,12291.0,train,4.034727557027252E-5,43.38273999815378,0.6651697656705726
12292.0,12292.0,train,3.526019466026701E-5,32.28155889766969,0.6156420147639686
12293.0,12293.0,train,5.449327624481814E-5,78.42276372845268,0.7718474645415229
12294.0,12294.0,train,1.780680974233101E-5,9.50839691004869,0.38299769274172535
